"pollutant","level","replicate","participant_id","sample_id","value"
"o3","180-ppb",6,"part_5",3,180.234778947368
"o3","180-ppb",6,"part_5",4,176.678234848485
"o3","180-ppb",6,"part_5",5,176.367871212121
"o3","180-ppb",6,"part_5",6,180.31364893617
"o3","180-ppb",6,"part_5",7,180.388083333333
"o3","180-ppb",6,"part_5",8,180.312617021277
"o3","180-ppb",6,"part_5",9,176.283227272727
"o3","180-ppb",6,"part_5",10,176.241765151515
"o3","180-ppb",7,"part_6",1,180.414268817204
"o3","180-ppb",7,"part_6",2,176.400022727273
"o3","180-ppb",7,"part_6",3,180.414610526316
"o3","180-ppb",7,"part_6",4,180.372642105263
"o3","180-ppb",7,"part_6",5,180.41
"o3","180-ppb",7,"part_6",6,180.368585106383
"o3","180-ppb",7,"part_6",7,176.356909090909
"o3","180-ppb",7,"part_6",8,176.443560606061
"o3","180-ppb",7,"part_6",9,176.489257575758
"o3","180-ppb",7,"part_6",10,180.60853125
"o3","180-ppb",8,"part_7",1,180.32096875
"o3","180-ppb",8,"part_7",2,180.510709677419
"o3","180-ppb",8,"part_7",3,176.433204545455
"o3","180-ppb",8,"part_7",4,176.452174242424
"o3","180-ppb",8,"part_7",5,180.360978947368
"o3","180-ppb",8,"part_7",6,176.38925
"o3","180-ppb",8,"part_7",7,176.326022727273
"o3","180-ppb",8,"part_7",8,176.651409090909
"o3","180-ppb",8,"part_7",9,176.301856060606
"o3","180-ppb",8,"part_7",10,180.373559139785
"o3","180-ppb",9,"part_8",1,180.391468085106
"o3","180-ppb",9,"part_8",2,176.3585
"o3","180-ppb",9,"part_8",3,180.39752688172
"o3","180-ppb",9,"part_8",4,180.288084210526
"o3","180-ppb",9,"part_8",5,180.617139784946
"o3","180-ppb",9,"part_8",6,180.448680851064
"o3","180-ppb",9,"part_8",7,176.11346969697
"o3","180-ppb",9,"part_8",8,176.310984848485
"o3","180-ppb",9,"part_8",9,180.420968421053
"o3","180-ppb",9,"part_8",10,180.407913043478
"o3","180-ppb",10,"part_9",1,180.423210526316
"o3","180-ppb",10,"part_9",2,176.56078030303
"o3","180-ppb",10,"part_9",3,176.278113636364
"o3","180-ppb",10,"part_9",4,176.59653030303
"o3","180-ppb",10,"part_9",5,176.348946969697
"o3","180-ppb",10,"part_9",6,180.434835164835
"o3","180-ppb",10,"part_9",7,176.571659090909
"o3","180-ppb",10,"part_9",8,176.379136363636
"o3","180-ppb",10,"part_9",9,180.523436170213
"o3","180-ppb",10,"part_9",10,180.430782608696
"o3","40-ppb",1,"ref",1,40.229202020202
"o3","40-ppb",1,"ref",2,40.9012674418605
"o3","40-ppb",1,"ref",3,40.8253139534884
"o3","40-ppb",1,"ref",4,40.8845348837209
"o3","40-ppb",1,"ref",5,40.195696969697
"o3","40-ppb",1,"ref",6,40.8842093023256
"o3","40-ppb",1,"ref",7,40.0889595959596
"o3","40-ppb",1,"ref",8,40.2863434343434
"o3","40-ppb",1,"ref",9,40.8443604651163
"o3","40-ppb",1,"ref",10,40.7856046511628
"o3","40-ppb",2,"part_1",1,40.1808080808081
"o3","40-ppb",2,"part_1",2,40.8518023255814
"o3","40-ppb",2,"part_1",3,40.8841279069767
"o3","40-ppb",2,"part_1",4,40.2442121212121
"o3","40-ppb",2,"part_1",5,40.1597474747475
"o3","40-ppb",2,"part_1",6,40.7863488372093
"o3","40-ppb",2,"part_1",7,40.2693434343434
"o3","40-ppb",2,"part_1",8,40.848023255814
"o3","40-ppb",2,"part_1",9,40.1784444444444
"o3","40-ppb",2,"part_1",10,40.8113720930233
"o3","40-ppb",3,"part_2",1,40.8503139534884
"o3","40-ppb",3,"part_2",2,40.8656395348837
"o3","40-ppb",3,"part_2",3,40.8382906976744
"o3","40-ppb",3,"part_2",4,40.2037777777778
"o3","40-ppb",3,"part_2",5,40.8337209302326
"o3","40-ppb",3,"part_2",6,40.2366565656566
"o3","40-ppb",3,"part_2",7,40.1170202020202
"o3","40-ppb",3,"part_2",8,40.8647790697674
"o3","40-ppb",3,"part_2",9,40.8723953488372
"o3","40-ppb",3,"part_2",10,40.8867093023256
"o3","40-ppb",4,"part_3",1,40.2184141414141
"o3","40-ppb",4,"part_3",2,40.1906060606061
"o3","40-ppb",4,"part_3",3,40.2051515151515
"o3","40-ppb",4,"part_3",4,40.2005656565657
"o3","40-ppb",4,"part_3",5,40.2134242424242
"o3","40-ppb",4,"part_3",6,40.8980697674419
"o3","40-ppb",4,"part_3",7,40.8413837209302
"o3","40-ppb",4,"part_3",8,40.8076511627907
"o3","40-ppb",4,"part_3",9,40.7543488372093
"o3","40-ppb",4,"part_3",10,40.2366565656566
"o3","40-ppb",5,"part_4",1,40.8205
"o3","40-ppb",5,"part_4",2,40.1748080808081
"o3","40-ppb",5,"part_4",3,40.8489418604651
"o3","40-ppb",5,"part_4",4,40.8067441860465
"o3","40-ppb",5,"part_4",5,40.1533737373737
"o3","40-ppb",5,"part_4",6,40.1888787878788
"o3","40-ppb",5,"part_4",7,40.8568488372093
"o3","40-ppb",5,"part_4",8,40.1655050505051
"o3","40-ppb",5,"part_4",9,40.2630808080808
"o3","40-ppb",5,"part_4",10,40.1894747474747
"o3","40-ppb",6,"part_5",1,40.8717790697674
"o3","40-ppb",6,"part_5",2,40.1776464646465
"o3","40-ppb",6,"part_5",3,40.2061717171717
"o3","40-ppb",6,"part_5",4,40.1897373737374
"o3","40-ppb",6,"part_5",5,40.287696969697
"o3","40-ppb",6,"part_5",6,40.8638953488372
"o3","40-ppb",6,"part_5",7,40.8253139534884
"o3","40-ppb",6,"part_5",8,40.2410404040404
"o3","40-ppb",6,"part_5",9,40.8489418604651
"o3","40-ppb",6,"part_5",10,40.8419302325581
"o3","40-ppb",7,"part_6",1,40.9047906976744
"o3","40-ppb",7,"part_6",2,40.8383488372093
"o3","40-ppb",7,"part_6",3,40.2329090909091
"o3","40-ppb",7,"part_6",4,40.8699069767442
"o3","40-ppb",7,"part_6",5,40.8141395348837
"o3","40-ppb",7,"part_6",6,40.848976744186
"o3","40-ppb",7,"part_6",7,40.852988372093
"o3","40-ppb",7,"part_6",8,40.2364141414141
"o3","40-ppb",7,"part_6",9,40.1989797979798
"o3","40-ppb",7,"part_6",10,40.9139186046512
"o3","40-ppb",8,"part_7",1,40.1830303030303
"o3","40-ppb",8,"part_7",2,40.2162929292929
"o3","40-ppb",8,"part_7",3,40.8861627906977
"o3","40-ppb",8,"part_7",4,40.8344534883721
"o3","40-ppb",8,"part_7",5,40.1934242424242
"o3","40-ppb",8,"part_7",6,40.2003535353535
"o3","40-ppb",8,"part_7",7,40.2080707070707
"o3","40-ppb",8,"part_7",8,40.8089418604651
"o3","40-ppb",8,"part_7",9,40.1712323232323
"o3","40-ppb",8,"part_7",10,40.1493333333333
"o3","40-ppb",9,"part_8",1,40.8114418604651
"o3","40-ppb",9,"part_8",2,40.2812929292929
"o3","40-ppb",9,"part_8",3,40.2476464646465
"o3","40-ppb",9,"part_8",4,40.8778720930233
"o3","40-ppb",9,"part_8",5,40.8266279069767
"o3","40-ppb",9,"part_8",6,40.2349696969697
"o3","40-ppb",9,"part_8",7,40.2234848484849
"o3","40-ppb",9,"part_8",8,40.8166279069767
"o3","40-ppb",9,"part_8",9,40.2914949494949
"o3","40-ppb",9,"part_8",10,40.8468139534884
"o3","40-ppb",10,"part_9",1,40.2695252525253
"o3","40-ppb",10,"part_9",2,40.8183720930233
"o3","40-ppb",10,"part_9",3,40.2170505050505
"o3","40-ppb",10,"part_9",4,40.834011627907
"o3","40-ppb",10,"part_9",5,40.8266627906977
"o3","40-ppb",10,"part_9",6,40.8813720930233
"o3","40-ppb",10,"part_9",7,40.1735757575758
"o3","40-ppb",10,"part_9",8,40.2169191919192
"o3","40-ppb",10,"part_9",9,40.1946161616162
"o3","40-ppb",10,"part_9",10,40.1637373737374
"o3","80-ppb",1,"ref",1,80.6452771084337
"o3","80-ppb",1,"ref",2,80.6667108433735
"o3","80-ppb",1,"ref",3,79.5699892473118
"o3","80-ppb",1,"ref",4,80.6456024096386
"o3","80-ppb",1,"ref",5,80.663
"o3","80-ppb",1,"ref",6,80.7183975903614
"o3","80-ppb",1,"ref",7,79.4927204301075
"o3","80-ppb",1,"ref",8,80.662686746988
"o3","80-ppb",1,"ref",9,79.5184731182796
"o3","80-ppb",1,"ref",10,80.5931325301205
"o3","80-ppb",2,"part_1",1,79.4355161290323
"o3","80-ppb",2,"part_1",2,80.6263734939759
"o3","80-ppb",2,"part_1",3,80.6321325301205
"o3","80-ppb",2,"part_1",4,80.6636987951807
"o3","80-ppb",2,"part_1",5,79.5172903225806
"o3","80-ppb",2,"part_1",6,80.6225421686747
"o3","80-ppb",2,"part_1",7,80.6170240963855
"o3","80-ppb",2,"part_1",8,79.4686129032258
"o3","80-ppb",2,"part_1",9,80.6485542168675
"o3","80-ppb",2,"part_1",10,79.5225376344086
"o3","80-ppb",3,"part_2",1,80.7089397590361
"o3","80-ppb",3,"part_2",2,80.7543734939759
"o3","80-ppb",3,"part_2",3,79.5315591397849
"o3","80-ppb",3,"part_2",4,80.643421686747
"o3","80-ppb",3,"part_2",5,79.4490430107527
"o3","80-ppb",3,"part_2",6,80.6307831325301
"o3","80-ppb",3,"part_2",7,79.5397419354839
"o3","80-ppb",3,"part_2",8,79.5602043010753
"o3","80-ppb",3,"part_2",9,80.5700120481928
"o3","80-ppb",3,"part_2",10,80.6971204819277
"o3","80-ppb",4,"part_3",1,80.6286265060241
"o3","80-ppb",4,"part_3",2,79.5637096774194
"o3","80-ppb",4,"part_3",3,80.6421204819277
"o3","80-ppb",4,"part_3",4,80.6015903614458
"o3","80-ppb",4,"part_3",5,79.5095161290323
"o3","80-ppb",4,"part_3",6,79.5641720430108
"o3","80-ppb",4,"part_3",7,80.6637951807229
"o3","80-ppb",4,"part_3",8,79.5104086021505
"o3","80-ppb",4,"part_3",9,80.6596987951807
"o3","80-ppb",4,"part_3",10,79.5372365591398
"o3","80-ppb",5,"part_4",1,79.5715698924731
"o3","80-ppb",5,"part_4",2,80.5700120481928
"o3","80-ppb",5,"part_4",3,79.5299677419355
"o3","80-ppb",5,"part_4",4,79.5801935483871
"o3","80-ppb",5,"part_4",5,80.6995060240964
"o3","80-ppb",5,"part_4",6,79.5805483870968
"o3","80-ppb",5,"part_4",7,79.473311827957
"o3","80-ppb",5,"part_4",8,80.6813012048193
"o3","80-ppb",5,"part_4",9,80.6344457831325
"o3","80-ppb",5,"part_4",10,79.5355053763441
"o3","80-ppb",6,"part_5",1,80.668
"o3","80-ppb",6,"part_5",2,80.5768072289157
"o3","80-ppb",6,"part_5",3,80.6642168674699
"o3","80-ppb",6,"part_5",4,79.5161720430108
"o3","80-ppb",6,"part_5",5,80.523
"o3","80-ppb",6,"part_5",6,80.5902048192771
"o3","80-ppb",6,"part_5",7,79.6092580645161
"o3","80-ppb",6,"part_5",8,79.491376344086
"o3","80-ppb",6,"part_5",9,80.5987710843373
"o3","80-ppb",6,"part_5",10,80.7093253012048
"o3","80-ppb",7,"part_6",1,79.5398279569892
"o3","80-ppb",7,"part_6",2,80.7082409638554
"o3","80-ppb",7,"part_6",3,79.5713333333333
"o3","80-ppb",7,"part_6",4,79.5315591397849
"o3","80-ppb",7,"part_6",5,79.5486451612903
"o3","80-ppb",7,"part_6",6,79.5819462365591
"o3","80-ppb",7,"part_6",7,80.6441686746988
"o3","80-ppb",7,"part_6",8,80.6476265060241
"o3","80-ppb",7,"part_6",9,80.6161927710843
"o3","80-ppb",7,"part_6",10,79.5401397849462
"o3","80-ppb",8,"part_7",1,80.7314578313253
"o3","80-ppb",8,"part_7",2,79.570311827957
"o3","80-ppb",8,"part_7",3,79.5299784946237
"o3","80-ppb",8,"part_7",4,80.6145662650602
"o3","80-ppb",8,"part_7",5,79.4961075268817
"o3","80-ppb",8,"part_7",6,80.5808313253012
"o3","80-ppb",8,"part_7",7,79.4947956989247
"o3","80-ppb",8,"part_7",8,80.6810120481928
"o3","80-ppb",8,"part_7",9,80.7013855421687
"o3","80-ppb",8,"part_7",10,79.4988817204301
"o3","80-ppb",9,"part_8",1,80.6433614457831
"o3","80-ppb",9,"part_8",2,80.6510481927711
"o3","80-ppb",9,"part_8",3,80.6971204819277
"o3","80-ppb",9,"part_8",4,80.708265060241
"o3","80-ppb",9,"part_8",5,80.5766265060241
"o3","80-ppb",9,"part_8",6,80.5894819277108
"o3","80-ppb",9,"part_8",7,79.6212043010753
"o3","80-ppb",9,"part_8",8,79.5096559139785
"o3","80-ppb",9,"part_8",9,79.5832580645161
"o3","80-ppb",9,"part_8",10,80.603313253012
"o3","80-ppb",10,"part_9",1,79.4722903225806
"o3","80-ppb",10,"part_9",2,79.5889784946237
"o3","80-ppb",10,"part_9",3,79.5919462365591
"o3","80-ppb",10,"part_9",4,80.611686746988
"o3","80-ppb",10,"part_9",5,79.5081720430107
"o3","80-ppb",10,"part_9",6,79.5125591397849
"o3","80-ppb",10,"part_9",7,80.708265060241
"o3","80-ppb",10,"part_9",8,79.5750537634409
"o3","80-ppb",10,"part_9",9,79.5239139784946
"o3","80-ppb",10,"part_9",10,79.5390215053763
"so2","0-ppb",1,"ref",1,0.0962264150943396
"so2","0-ppb",1,"ref",2,0.0452830188679245
"so2","0-ppb",1,"ref",3,0.0245283018867925
"so2","0-ppb",1,"ref",4,0.0754716981132076
"so2","0-ppb",1,"ref",5,0.00943396226415095
"so2","0-ppb",1,"ref",6,0.147169811320755
"so2","0-ppb",1,"ref",7,0.0886792452830189
"so2","0-ppb",1,"ref",8,0.0584905660377358
"so2","0-ppb",1,"ref",9,0.0358490566037736
"so2","0-ppb",1,"ref",10,0.00754716981132076
"so2","0-ppb",2,"part_1",1,0.10188679245283
"so2","0-ppb",2,"part_1",2,0.00754716981132076
"so2","0-ppb",2,"part_1",3,0.0622641509433962
"so2","0-ppb",2,"part_1",4,0.0584905660377359
"so2","0-ppb",2,"part_1",5,0.0283018867924528
"so2","0-ppb",2,"part_1",6,0.115094339622642
"so2","0-ppb",2,"part_1",7,0.0547169811320755
"so2","0-ppb",2,"part_1",8,0.0339622641509434
"so2","0-ppb",2,"part_1",9,0.10377358490566
"so2","0-ppb",2,"part_1",10,0.0773584905660377
"so2","0-ppb",3,"part_2",1,0.107547169811321
"so2","0-ppb",3,"part_2",2,0.0811320754716981
"so2","0-ppb",3,"part_2",3,0.111320754716981
"so2","0-ppb",3,"part_2",4,0.0150943396226415
"so2","0-ppb",3,"part_2",5,0.0509433962264151
"so2","0-ppb",3,"part_2",6,-0.0339622641509434
"so2","0-ppb",3,"part_2",7,0.0320754716981132
"so2","0-ppb",3,"part_2",8,0.0509433962264151
"so2","0-ppb",3,"part_2",9,0.10188679245283
"so2","0-ppb",3,"part_2",10,0.00566037735849057
"so2","0-ppb",4,"part_3",1,0.0264150943396226
"so2","0-ppb",4,"part_3",2,0.0377358490566038
"so2","0-ppb",4,"part_3",3,-0.069811320754717
"so2","0-ppb",4,"part_3",4,-0.0169811320754717
"so2","0-ppb",4,"part_3",5,0.10377358490566
"so2","0-ppb",4,"part_3",6,0.124528301886792
"so2","0-ppb",4,"part_3",7,0.0547169811320755
"so2","0-ppb",4,"part_3",8,0.0339622641509434
"so2","0-ppb",4,"part_3",9,0.0358490566037736
"so2","0-ppb",4,"part_3",10,0.0320754716981132
"so2","0-ppb",5,"part_4",1,0.0377358490566038
"so2","0-ppb",5,"part_4",2,0.0320754716981132
"so2","0-ppb",5,"part_4",3,0.0867924528301887
"so2","0-ppb",5,"part_4",4,0.00566037735849057
"so2","0-ppb",5,"part_4",5,-0.0264150943396226
"so2","0-ppb",5,"part_4",6,0.069811320754717
"so2","0-ppb",5,"part_4",7,0.0547169811320755
"so2","0-ppb",5,"part_4",8,0.00188679245283019
"so2","0-ppb",5,"part_4",9,-0.0132075471698113
"so2","0-ppb",5,"part_4",10,0.0905660377358491
"so2","0-ppb",6,"part_5",1,0.0547169811320755
"so2","0-ppb",6,"part_5",2,0.0584905660377359
"so2","0-ppb",6,"part_5",3,0.0339622641509434
"so2","0-ppb",6,"part_5",4,0.0245283018867925
"so2","0-ppb",6,"part_5",5,0.0188679245283019
"so2","0-ppb",6,"part_5",6,0.0905660377358491
"so2","0-ppb",6,"part_5",7,0.0358490566037736
"so2","0-ppb",6,"part_5",8,0.0735849056603774
"so2","0-ppb",6,"part_5",9,0.0547169811320755
"so2","0-ppb",6,"part_5",10,0.0735849056603774
"so2","0-ppb",7,"part_6",1,0.0886792452830189
"so2","0-ppb",7,"part_6",2,0.060377358490566
"so2","0-ppb",7,"part_6",3,0.122641509433962
"so2","0-ppb",7,"part_6",4,-0.0622641509433962
"so2","0-ppb",7,"part_6",5,0.039622641509434
"so2","0-ppb",7,"part_6",6,0.00188679245283019
"so2","0-ppb",7,"part_6",7,0.0905660377358491
"so2","0-ppb",7,"part_6",8,0.0886792452830189
"so2","0-ppb",7,"part_6",9,0.0188679245283019
"so2","0-ppb",7,"part_6",10,0.0528301886792453
"so2","0-ppb",8,"part_7",1,0.0169811320754717
"so2","0-ppb",8,"part_7",2,0.0471698113207547
"so2","0-ppb",8,"part_7",3,0.0867924528301887
"so2","0-ppb",8,"part_7",4,0.00566037735849057
"so2","0-ppb",8,"part_7",5,-0.00566037735849056
"so2","0-ppb",8,"part_7",6,0.1
"so2","0-ppb",8,"part_7",7,0.124528301886792
"so2","0-ppb",8,"part_7",8,0.0924528301886793
"so2","0-ppb",8,"part_7",9,-0.0132075471698113
"so2","0-ppb",8,"part_7",10,0.0905660377358491
"so2","0-ppb",9,"part_8",1,0.0622641509433962
"so2","0-ppb",9,"part_8",2,0.0924528301886793
"so2","0-ppb",9,"part_8",3,-0.0433962264150943
"so2","0-ppb",9,"part_8",4,0.111320754716981
"so2","0-ppb",9,"part_8",5,0.0830188679245283
"so2","0-ppb",9,"part_8",6,0.0320754716981132
"so2","0-ppb",9,"part_8",7,0.0132075471698113
"so2","0-ppb",9,"part_8",8,-0.069811320754717
"so2","0-ppb",9,"part_8",9,0.0867924528301887
"so2","0-ppb",9,"part_8",10,0.030188679245283
"so2","0-ppb",10,"part_9",1,0.109433962264151
"so2","0-ppb",10,"part_9",2,0.0924528301886793
"so2","0-ppb",10,"part_9",3,0.107547169811321
"so2","0-ppb",10,"part_9",4,0.0754716981132076
"so2","0-ppb",10,"part_9",5,0.0320754716981132
"so2","0-ppb",10,"part_9",6,0.0471698113207547
"so2","0-ppb",10,"part_9",7,0.0264150943396226
"so2","0-ppb",10,"part_9",8,0.10188679245283
"so2","0-ppb",10,"part_9",9,0.0245283018867925
"so2","0-ppb",10,"part_9",10,0.0132075471698113
"so2","100-ppb",1,"ref",1,98.9516853932584
"so2","100-ppb",1,"ref",2,99.9797619047619
"so2","100-ppb",1,"ref",3,99.9738095238095
"so2","100-ppb",1,"ref",4,100.069047619048
"so2","100-ppb",1,"ref",5,100.066666666667
"so2","100-ppb",1,"ref",6,100.040476190476
"so2","100-ppb",1,"ref",7,99.9511904761905
"so2","100-ppb",1,"ref",8,100.066666666667
"so2","100-ppb",1,"ref",9,99.0337078651685
"so2","100-ppb",1,"ref",10,98.8966292134832
"so2","100-ppb",2,"part_1",1,100.083333333333
"so2","100-ppb",2,"part_1",2,100.061904761905
"so2","100-ppb",2,"part_1",3,99.9797619047619
"so2","100-ppb",2,"part_1",4,99.076404494382
"so2","100-ppb",2,"part_1",5,100.036904761905
"so2","100-ppb",2,"part_1",6,100.108333333333
"so2","100-ppb",2,"part_1",7,99.0033707865169
"so2","100-ppb",2,"part_1",8,98.9561797752809
"so2","100-ppb",2,"part_1",9,100.155952380952
"so2","100-ppb",2,"part_1",10,98.9988764044944
"so2","100-ppb",3,"part_2",1,100.072619047619
"so2","100-ppb",3,"part_2",2,100.030952380952
"so2","100-ppb",3,"part_2",3,98.8348314606742
"so2","100-ppb",3,"part_2",4,99.052808988764
"so2","100-ppb",3,"part_2",5,99.0011235955056
"so2","100-ppb",3,"part_2",6,100.103571428571
"so2","100-ppb",3,"part_2",7,100.064285714286
"so2","100-ppb",3,"part_2",8,99.9785714285714
"so2","100-ppb",3,"part_2",9,98.8943820224719
"so2","100-ppb",3,"part_2",10,99.114606741573
"so2","100-ppb",4,"part_3",1,100.029761904762
"so2","100-ppb",4,"part_3",2,98.9056179775281
"so2","100-ppb",4,"part_3",3,98.9426966292135
"so2","100-ppb",4,"part_3",4,100.013095238095
"so2","100-ppb",4,"part_3",5,99.9738095238095
"so2","100-ppb",4,"part_3",6,99.9904761904762
"so2","100-ppb",4,"part_3",7,100.009523809524
"so2","100-ppb",4,"part_3",8,100.10119047619
"so2","100-ppb",4,"part_3",9,98.9629213483146
"so2","100-ppb",4,"part_3",10,100.080952380952
"so2","100-ppb",5,"part_4",1,98.9797752808989
"so2","100-ppb",5,"part_4",2,100
"so2","100-ppb",5,"part_4",3,100.002380952381
"so2","100-ppb",5,"part_4",4,100.071428571429
"so2","100-ppb",5,"part_4",5,98.8629213483146
"so2","100-ppb",5,"part_4",6,98.9033707865169
"so2","100-ppb",5,"part_4",7,100.058333333333
"so2","100-ppb",5,"part_4",8,98.9988764044944
"so2","100-ppb",5,"part_4",9,98.9943820224719
"so2","100-ppb",5,"part_4",10,98.9348314606742
"so2","100-ppb",6,"part_5",1,100.094047619048
"so2","100-ppb",6,"part_5",2,98.8516853932584
"so2","100-ppb",6,"part_5",3,98.9573033707865
"so2","100-ppb",6,"part_5",4,98.9337078651685
"so2","100-ppb",6,"part_5",5,98.9820224719101
"so2","100-ppb",6,"part_5",6,100.083333333333
"so2","100-ppb",6,"part_5",7,100.094047619048
"so2","100-ppb",6,"part_5",8,100.029761904762
"so2","100-ppb",6,"part_5",9,100.070238095238
"so2","100-ppb",6,"part_5",10,98.8820224719101
"so2","100-ppb",7,"part_6",1,100.032142857143
"so2","100-ppb",7,"part_6",2,100.009523809524
"so2","100-ppb",7,"part_6",3,98.9606741573034
"so2","100-ppb",7,"part_6",4,98.9404494382023
"so2","100-ppb",7,"part_6",5,98.9988764044944
"so2","100-ppb",7,"part_6",6,99.9857142857143
"so2","100-ppb",7,"part_6",7,100.042857142857
"so2","100-ppb",7,"part_6",8,98.9494382022472
"so2","100-ppb",7,"part_6",9,100.040476190476
"so2","100-ppb",7,"part_6",10,100.00119047619
"so2","100-ppb",8,"part_7",1,98.9438202247191
"so2","100-ppb",8,"part_7",2,98.9393258426966
"so2","100-ppb",8,"part_7",3,98.9561797752809
"so2","100-ppb",8,"part_7",4,98.9955056179775
"so2","100-ppb",8,"part_7",5,98.8516853932584
"so2","100-ppb",8,"part_7",6,99.0415730337079
"so2","100-ppb",8,"part_7",7,99.9738095238095
"so2","100-ppb",8,"part_7",8,100.007142857143
"so2","100-ppb",8,"part_7",9,98.9977528089888
"so2","100-ppb",8,"part_7",10,98.9449438202247
"so2","100-ppb",9,"part_8",1,99.0887640449438
"so2","100-ppb",9,"part_8",2,98.9269662921348
"so2","100-ppb",9,"part_8",3,98.8921348314607
"so2","100-ppb",9,"part_8",4,99.9928571428571
"so2","100-ppb",9,"part_8",5,98.8887640449438
"so2","100-ppb",9,"part_8",6,98.9786516853933
"so2","100-ppb",9,"part_8",7,100.057142857143
"so2","100-ppb",9,"part_8",8,98.9269662921348
"so2","100-ppb",9,"part_8",9,98.985393258427
"so2","100-ppb",9,"part_8",10,98.9337078651685
"so2","100-ppb",10,"part_9",1,100.066666666667
"so2","100-ppb",10,"part_9",2,100.084523809524
"so2","100-ppb",10,"part_9",3,100.065476190476
"so2","100-ppb",10,"part_9",4,99.9988095238095
"so2","100-ppb",10,"part_9",5,98.9134831460674
"so2","100-ppb",10,"part_9",6,99.9511904761905
"so2","100-ppb",10,"part_9",7,99.9964285714286
"so2","100-ppb",10,"part_9",8,98.9168539325843
"so2","100-ppb",10,"part_9",9,100.045238095238
"so2","100-ppb",10,"part_9",10,98.8910112359551
"so2","140-ppb",1,"ref",1,139.538202247191
"so2","140-ppb",1,"ref",2,138.551724137931
"so2","140-ppb",1,"ref",3,139.526966292135
"so2","140-ppb",1,"ref",4,139.629213483146
"so2","140-ppb",1,"ref",5,139.526966292135
"so2","140-ppb",1,"ref",6,138.596551724138
"so2","140-ppb",1,"ref",7,139.561797752809
"so2","140-ppb",1,"ref",8,139.547191011236
"so2","140-ppb",1,"ref",9,139.573033707865
"so2","140-ppb",1,"ref",10,139.548314606742
"so2","140-ppb",2,"part_1",1,139.603370786517
"so2","140-ppb",2,"part_1",2,139.642696629213
"so2","140-ppb",2,"part_1",3,139.557303370787
"so2","140-ppb",2,"part_1",4,139.730337078652
"so2","140-ppb",2,"part_1",5,138.619540229885
"so2","140-ppb",2,"part_1",6,138.74367816092
"so2","140-ppb",2,"part_1",7,139.649438202247
"so2","140-ppb",2,"part_1",8,138.488505747126
"so2","140-ppb",2,"part_1",9,139.610112359551
"so2","140-ppb",2,"part_1",10,139.492134831461
"so2","140-ppb",3,"part_2",1,139.558426966292
"so2","140-ppb",3,"part_2",2,138.503448275862
"so2","140-ppb",3,"part_2",3,139.603370786517
"so2","140-ppb",3,"part_2",4,138.750574712644
"so2","140-ppb",3,"part_2",5,138.613793103448
"so2","140-ppb",3,"part_2",6,139.598876404494
"so2","140-ppb",3,"part_2",7,138.581609195402
"so2","140-ppb",3,"part_2",8,138.640229885057
"so2","140-ppb",3,"part_2",9,139.485393258427
"so2","140-ppb",3,"part_2",10,139.608988764045
"so2","140-ppb",4,"part_3",1,138.767816091954
"so2","140-ppb",4,"part_3",2,138.64367816092
"so2","140-ppb",4,"part_3",3,138.68275862069
"so2","140-ppb",4,"part_3",4,139.643820224719
"so2","140-ppb",4,"part_3",5,139.632584269663
"so2","140-ppb",4,"part_3",6,138.658620689655
"so2","140-ppb",4,"part_3",7,139.643820224719
"so2","140-ppb",4,"part_3",8,139.574157303371
"so2","140-ppb",4,"part_3",9,138.570114942529
"so2","140-ppb",4,"part_3",10,139.547191011236
"so2","140-ppb",5,"part_4",1,139.593258426966
"so2","140-ppb",5,"part_4",2,138.611494252874
"so2","140-ppb",5,"part_4",3,138.658620689655
"so2","140-ppb",5,"part_4",4,138.744827586207
"so2","140-ppb",5,"part_4",5,139.557303370787
"so2","140-ppb",5,"part_4",6,138.595402298851
"so2","140-ppb",5,"part_4",7,138.71724137931
"so2","140-ppb",5,"part_4",8,138.488505747126
"so2","140-ppb",5,"part_4",9,139.716853932584
"so2","140-ppb",5,"part_4",10,138.641379310345
"so2","140-ppb",6,"part_5",1,138.506896551724
"so2","140-ppb",6,"part_5",2,138.65632183908
"so2","140-ppb",6,"part_5",3,139.670786516854
"so2","140-ppb",6,"part_5",4,139.579775280899
"so2","140-ppb",6,"part_5",5,139.650561797753
"so2","140-ppb",6,"part_5",6,139.658426966292
"so2","140-ppb",6,"part_5",7,139.53595505618
"so2","140-ppb",6,"part_5",8,138.625287356322
"so2","140-ppb",6,"part_5",9,138.626436781609
"so2","140-ppb",6,"part_5",10,138.655172413793
"so2","140-ppb",7,"part_6",1,139.491011235955
"so2","140-ppb",7,"part_6",2,139.578651685393
"so2","140-ppb",7,"part_6",3,138.720689655172
"so2","140-ppb",7,"part_6",4,138.589655172414
"so2","140-ppb",7,"part_6",5,139.659550561798
"so2","140-ppb",7,"part_6",6,139.588764044944
"so2","140-ppb",7,"part_6",7,138.54367816092
"so2","140-ppb",7,"part_6",8,139.614606741573
"so2","140-ppb",7,"part_6",9,138.698850574713
"so2","140-ppb",7,"part_6",10,138.529885057471
"so2","140-ppb",8,"part_7",1,139.530337078652
"so2","140-ppb",8,"part_7",2,139.722471910112
"so2","140-ppb",8,"part_7",3,139.547191011236
"so2","140-ppb",8,"part_7",4,138.575862068966
"so2","140-ppb",8,"part_7",5,139.605617977528
"so2","140-ppb",8,"part_7",6,138.532183908046
