"pollutant","level","replicate","participant_id","sample_id","value"
"co","2-ppm",5,"part_4",10,2.01513131313131
"co","2-ppm",5,"part_4",11,2.00925531914894
"co","2-ppm",5,"part_4",12,2.01136363636364
"co","2-ppm",5,"part_4",13,2.01712765957447
"co","2-ppm",5,"part_4",14,2.01148936170213
"co","2-ppm",5,"part_4",15,2.00807070707071
"co","2-ppm",5,"part_4",16,2.01127272727273
"co","2-ppm",5,"part_4",17,2.02212765957447
"co","2-ppm",5,"part_4",18,2.01659574468085
"co","2-ppm",5,"part_4",19,2.02234042553191
"co","2-ppm",5,"part_4",20,2.01712765957447
"co","2-ppm",5,"part_4",21,2.01925531914894
"co","2-ppm",5,"part_4",22,2.01284848484848
"co","2-ppm",5,"part_4",23,2.0168085106383
"co","2-ppm",5,"part_4",24,2.01404255319149
"co","2-ppm",5,"part_4",25,2.01619191919192
"co","2-ppm",5,"part_4",26,2.01321212121212
"co","2-ppm",5,"part_4",27,2.00650505050505
"co","2-ppm",5,"part_4",28,2.01989361702128
"co","2-ppm",5,"part_4",29,2.00991919191919
"co","2-ppm",5,"part_4",30,2.00925252525253
"co","2-ppm",6,"part_5",1,2.02382978723404
"co","2-ppm",6,"part_5",2,2.01457446808511
"co","2-ppm",6,"part_5",3,2.015
"co","2-ppm",6,"part_5",4,2.01414893617021
"co","2-ppm",6,"part_5",5,2.01872340425532
"co","2-ppm",6,"part_5",6,2.0110404040404
"co","2-ppm",6,"part_5",7,2.02276595744681
"co","2-ppm",6,"part_5",8,2.0079595959596
"co","2-ppm",6,"part_5",9,2.01463636363636
"co","2-ppm",6,"part_5",10,2.00944444444444
"co","2-ppm",6,"part_5",11,2.01202127659574
"co","2-ppm",6,"part_5",12,2.00829787234043
"co","2-ppm",6,"part_5",13,2.00857575757576
"co","2-ppm",6,"part_5",14,2.00950505050505
"co","2-ppm",6,"part_5",15,2.00675757575758
"co","2-ppm",6,"part_5",16,2.00776595744681
"co","2-ppm",6,"part_5",17,2.01170212765957
"co","2-ppm",6,"part_5",18,2.01147474747475
"co","2-ppm",6,"part_5",19,2.00958585858586
"co","2-ppm",6,"part_5",20,2.01574468085106
"co","2-ppm",6,"part_5",21,2.01606382978723
"co","2-ppm",6,"part_5",22,2.011
"co","2-ppm",6,"part_5",23,2.00586868686869
"co","2-ppm",6,"part_5",24,2.01372727272727
"co","2-ppm",6,"part_5",25,2.00862626262626
"co","2-ppm",6,"part_5",26,2.01446808510638
"co","2-ppm",6,"part_5",27,2.00806060606061
"co","2-ppm",6,"part_5",28,2.01095744680851
"co","2-ppm",6,"part_5",29,2.0120505050505
"co","2-ppm",6,"part_5",30,2.01425531914894
"co","2-ppm",7,"part_6",1,2.01372727272727
"co","2-ppm",7,"part_6",2,2.01882978723404
"co","2-ppm",7,"part_6",3,2.01124242424242
"co","2-ppm",7,"part_6",4,2.01553191489362
"co","2-ppm",7,"part_6",5,2.00311111111111
"co","2-ppm",7,"part_6",6,2.0050303030303
"co","2-ppm",7,"part_6",7,2.00515151515152
"co","2-ppm",7,"part_6",8,2.01829787234043
"co","2-ppm",7,"part_6",9,2.00955555555556
"co","2-ppm",7,"part_6",10,2.00844444444444
"co","2-ppm",7,"part_6",11,2.01734042553191
"co","2-ppm",7,"part_6",12,2.02010638297872
"co","2-ppm",7,"part_6",13,2.01829787234043
"co","2-ppm",7,"part_6",14,2.02457446808511
"co","2-ppm",7,"part_6",15,2.01595744680851
"co","2-ppm",7,"part_6",16,2.01270707070707
"co","2-ppm",7,"part_6",17,2.02202127659574
"co","2-ppm",7,"part_6",18,2.01170212765957
"co","2-ppm",7,"part_6",19,2.01176767676768
"co","2-ppm",7,"part_6",20,2.00655555555556
"co","2-ppm",7,"part_6",21,2.00861616161616
"co","2-ppm",7,"part_6",22,2.01074468085106
"co","2-ppm",7,"part_6",23,2.00584848484848
"co","2-ppm",7,"part_6",24,2.01212765957447
"co","2-ppm",7,"part_6",25,2.01258585858586
"co","2-ppm",7,"part_6",26,2.01134343434343
"co","2-ppm",7,"part_6",27,2.01381818181818
"co","2-ppm",7,"part_6",28,2.01463636363636
"co","2-ppm",7,"part_6",29,2.02202127659574
"co","2-ppm",7,"part_6",30,2.01425531914894
"co","2-ppm",8,"part_7",1,2.01109090909091
"co","2-ppm",8,"part_7",2,2.01455555555556
"co","2-ppm",8,"part_7",3,2.02457446808511
"co","2-ppm",8,"part_7",4,2.01147474747475
"co","2-ppm",8,"part_7",5,2.01531914893617
"co","2-ppm",8,"part_7",6,2.01489361702128
"co","2-ppm",8,"part_7",7,2.01393617021277
"co","2-ppm",8,"part_7",8,2.00907070707071
"co","2-ppm",8,"part_7",9,2.00742424242424
"co","2-ppm",8,"part_7",10,2.00954545454545
"co","2-ppm",8,"part_7",11,2.01255319148936
"co","2-ppm",8,"part_7",12,2.0186170212766
"co","2-ppm",8,"part_7",13,2.01276595744681
"co","2-ppm",8,"part_7",14,2.01648936170213
"co","2-ppm",8,"part_7",15,2.01436170212766
"co","2-ppm",8,"part_7",16,2.01363636363636
"co","2-ppm",8,"part_7",17,2.0218085106383
"co","2-ppm",8,"part_7",18,2.01114141414141
"co","2-ppm",8,"part_7",19,2.00979797979798
"co","2-ppm",8,"part_7",20,2.00669696969697
"co","2-ppm",8,"part_7",21,2.00840404040404
"co","2-ppm",8,"part_7",22,2.02074468085106
"co","2-ppm",8,"part_7",23,2.01119191919192
"co","2-ppm",8,"part_7",24,2.01889898989899
"co","2-ppm",8,"part_7",25,2.02276595744681
"co","2-ppm",8,"part_7",26,2.02010638297872
"co","2-ppm",8,"part_7",27,2.01744680851064
"co","2-ppm",8,"part_7",28,2.00991919191919
"co","2-ppm",8,"part_7",29,2.01882978723404
"co","2-ppm",8,"part_7",30,2.00826262626263
"co","2-ppm",9,"part_8",1,2.02191489361702
"co","2-ppm",9,"part_8",2,2.01648936170213
"co","2-ppm",9,"part_8",3,2.01893617021277
"co","2-ppm",9,"part_8",4,2.0109898989899
"co","2-ppm",9,"part_8",5,2.01702127659574
"co","2-ppm",9,"part_8",6,2.0186170212766
"co","2-ppm",9,"part_8",7,2.00692929292929
"co","2-ppm",9,"part_8",8,2.00943434343434
"co","2-ppm",9,"part_8",9,2.01709090909091
"co","2-ppm",9,"part_8",10,2.01182828282828
"co","2-ppm",9,"part_8",11,2.01156565656566
"co","2-ppm",9,"part_8",12,2.00753535353535
"co","2-ppm",9,"part_8",13,2.00766666666667
"co","2-ppm",9,"part_8",14,2.025
"co","2-ppm",9,"part_8",15,2.00972727272727
"co","2-ppm",9,"part_8",16,2.01627659574468
"co","2-ppm",9,"part_8",17,2.01176767676768
"co","2-ppm",9,"part_8",18,2.01904255319149
"co","2-ppm",9,"part_8",19,2.0130404040404
"co","2-ppm",9,"part_8",20,2.01117021276596
"co","2-ppm",9,"part_8",21,2.00975757575758
"co","2-ppm",9,"part_8",22,2.00709090909091
"co","2-ppm",9,"part_8",23,2.00907070707071
"co","2-ppm",9,"part_8",24,2.01221212121212
"co","2-ppm",9,"part_8",25,2.02212765957447
"co","2-ppm",9,"part_8",26,2.01936170212766
"co","2-ppm",9,"part_8",27,2.01435353535354
"co","2-ppm",9,"part_8",28,2.00813131313131
"co","2-ppm",9,"part_8",29,2.01787234042553
"co","2-ppm",9,"part_8",30,2.00289898989899
"co","2-ppm",10,"part_9",1,2.01553191489362
"co","2-ppm",10,"part_9",2,2.01213131313131
"co","2-ppm",10,"part_9",3,2.00914893617021
"co","2-ppm",10,"part_9",4,2.00828282828283
"co","2-ppm",10,"part_9",5,2.01436170212766
"co","2-ppm",10,"part_9",6,2.00938383838384
"co","2-ppm",10,"part_9",7,2.00670707070707
"co","2-ppm",10,"part_9",8,2.00927272727273
"co","2-ppm",10,"part_9",9,2.01436170212766
"co","2-ppm",10,"part_9",10,2.01463636363636
"co","2-ppm",10,"part_9",11,2.01563829787234
"co","2-ppm",10,"part_9",12,2.01457446808511
"co","2-ppm",10,"part_9",13,2.01308510638298
"co","2-ppm",10,"part_9",14,2.0168085106383
"co","2-ppm",10,"part_9",15,2.01468085106383
"co","2-ppm",10,"part_9",16,2.01543434343434
"co","2-ppm",10,"part_9",17,2.0090303030303
"co","2-ppm",10,"part_9",18,2.01468085106383
"co","2-ppm",10,"part_9",19,2.00380808080808
"co","2-ppm",10,"part_9",20,2.01244680851064
"co","2-ppm",10,"part_9",21,2.01077777777778
"co","2-ppm",10,"part_9",22,2.02436170212766
"co","2-ppm",10,"part_9",23,2.02063829787234
"co","2-ppm",10,"part_9",24,2.0163829787234
"co","2-ppm",10,"part_9",25,2.01107070707071
"co","2-ppm",10,"part_9",26,2.01408080808081
"co","2-ppm",10,"part_9",27,2.02031914893617
"co","2-ppm",10,"part_9",28,2.00621212121212
"co","2-ppm",10,"part_9",29,2.01589898989899
"co","2-ppm",10,"part_9",30,2.01776595744681
"co","2-ppm",11,"part_10",1,2.01606382978723
"co","2-ppm",11,"part_10",2,2.01425531914894
"co","2-ppm",11,"part_10",3,2.01797872340426
"co","2-ppm",11,"part_10",4,2.00745454545455
"co","2-ppm",11,"part_10",5,2.01031914893617
"co","2-ppm",11,"part_10",6,2.00956565656566
"co","2-ppm",11,"part_10",7,2.0181914893617
"co","2-ppm",11,"part_10",8,2.01054545454545
"co","2-ppm",11,"part_10",9,2.01297872340426
"co","2-ppm",11,"part_10",10,2.01829787234043
"co","2-ppm",11,"part_10",11,2.02393617021277
"co","2-ppm",11,"part_10",12,2.00950505050505
"co","2-ppm",11,"part_10",13,2.00720202020202
"co","2-ppm",11,"part_10",14,2.01329787234043
"co","2-ppm",11,"part_10",15,2.01510638297872
"co","2-ppm",11,"part_10",16,2.01311111111111
"co","2-ppm",11,"part_10",17,2.01516161616162
"co","2-ppm",11,"part_10",18,2.02170212765957
"co","2-ppm",11,"part_10",19,2.01213131313131
"co","2-ppm",11,"part_10",20,2.01372727272727
"co","2-ppm",11,"part_10",21,2.01017171717172
"co","2-ppm",11,"part_10",22,2.01482828282828
"co","2-ppm",11,"part_10",23,2.01446808510638
"co","2-ppm",11,"part_10",24,2.02340425531915
"co","2-ppm",11,"part_10",25,2.01265957446808
"co","2-ppm",11,"part_10",26,2.01568686868687
"co","2-ppm",11,"part_10",27,2.01393617021277
"co","2-ppm",11,"part_10",28,2.01968085106383
"co","2-ppm",11,"part_10",29,2.02414893617021
"co","2-ppm",11,"part_10",30,2.00361616161616
"co","2-ppm",12,"part_11",1,2.00725252525253
"co","2-ppm",12,"part_11",2,2.0140101010101
"co","2-ppm",12,"part_11",3,2.02106382978723
"co","2-ppm",12,"part_11",4,2.01059595959596
"co","2-ppm",12,"part_11",5,2.01840425531915
"co","2-ppm",12,"part_11",6,2.00719191919192
"co","2-ppm",12,"part_11",7,2.00709090909091
"co","2-ppm",12,"part_11",8,2.01176767676768
"co","2-ppm",12,"part_11",9,2.01585858585859
"co","2-ppm",12,"part_11",10,2.01570707070707
"co","2-ppm",12,"part_11",11,2.00958585858586
"co","2-ppm",12,"part_11",12,2.01606382978723
"co","2-ppm",12,"part_11",13,2.01213131313131
"co","2-ppm",12,"part_11",14,2.01702127659574
"co","2-ppm",12,"part_11",15,2.01510638297872
"co","2-ppm",12,"part_11",16,2.01787234042553
"co","2-ppm",12,"part_11",17,2.01542553191489
"co","2-ppm",12,"part_11",18,2.01372727272727
"co","2-ppm",12,"part_11",19,2.01074468085106
"co","2-ppm",12,"part_11",20,2.01723404255319
"co","2-ppm",12,"part_11",21,2.00807070707071
"co","2-ppm",12,"part_11",22,2.00785858585859
"co","2-ppm",12,"part_11",23,2.01137373737374
"co","2-ppm",12,"part_11",24,2.01851063829787
"co","2-ppm",12,"part_11",25,2.01863636363636
"co","2-ppm",12,"part_11",26,2.01109090909091
"co","2-ppm",12,"part_11",27,2.00723404255319
"co","2-ppm",12,"part_11",28,2.01393617021277
"co","2-ppm",12,"part_11",29,2.01468085106383
"co","2-ppm",12,"part_11",30,2.00942424242424
"co","2-ppm",13,"part_12",1,2.02063829787234
"co","2-ppm",13,"part_12",2,2.0186170212766
"co","2-ppm",13,"part_12",3,2.01644444444444
"co","2-ppm",13,"part_12",4,2.0186170212766
"co","2-ppm",13,"part_12",5,2.01191489361702
"co","2-ppm",13,"part_12",6,2.01321212121212
"co","2-ppm",13,"part_12",7,2.01829787234043
"co","2-ppm",13,"part_12",8,2.01893617021277
"co","2-ppm",13,"part_12",9,2.01747474747475
"co","2-ppm",13,"part_12",10,2.01168686868687
"co","2-ppm",13,"part_12",11,2.00914893617021
"co","2-ppm",13,"part_12",12,2.01208080808081
"co","2-ppm",13,"part_12",13,2.01670212765957
"co","2-ppm",13,"part_12",14,2.00969696969697
"co","2-ppm",13,"part_12",15,2.02276595744681
"co","2-ppm",13,"part_12",16,2.01617021276596
"co","2-ppm",13,"part_12",17,2.01141414141414
"co","2-ppm",13,"part_12",18,2.01308510638298
"co","2-ppm",13,"part_12",19,2.00969696969697
"co","2-ppm",13,"part_12",20,2.00861616161616
"co","2-ppm",13,"part_12",21,2.0086170212766
"co","2-ppm",13,"part_12",22,2.01035353535354
"co","2-ppm",13,"part_12",23,2.012
"co","2-ppm",13,"part_12",24,2.01432323232323
"co","2-ppm",13,"part_12",25,2.01264646464646
"co","2-ppm",13,"part_12",26,2.01765957446809
"co","2-ppm",13,"part_12",27,2.02095744680851
"co","2-ppm",13,"part_12",28,2.01765957446809
"co","2-ppm",13,"part_12",29,2.00740404040404
"co","2-ppm",13,"part_12",30,2.00725252525253
"co","4-ppm",1,"ref",1,4.00870909090909
"co","4-ppm",1,"ref",2,4.00850909090909
"co","4-ppm",1,"ref",3,4.01681818181818
"co","4-ppm",1,"ref",4,4.00738181818182
"co","4-ppm",1,"ref",5,4.01523636363636
"co","4-ppm",1,"ref",6,4.03701190476191
"co","4-ppm",1,"ref",7,4.02101818181818
"co","4-ppm",1,"ref",8,4.01327272727273
"co","4-ppm",1,"ref",9,4.01558181818182
"co","4-ppm",1,"ref",10,4.0375
"co","4-ppm",1,"ref",11,4.00978181818182
"co","4-ppm",1,"ref",12,4.01696363636364
"co","4-ppm",1,"ref",13,4.01558181818182
"co","4-ppm",1,"ref",14,4.00776363636364
"co","4-ppm",1,"ref",15,4.03596428571429
"co","4-ppm",1,"ref",16,4.03354761904762
"co","4-ppm",1,"ref",17,4.03502380952381
"co","4-ppm",1,"ref",18,4.01083636363636
"co","4-ppm",1,"ref",19,4.0344880952381
"co","4-ppm",1,"ref",20,4.00938181818182
"co","4-ppm",1,"ref",21,4.01069090909091
"co","4-ppm",1,"ref",22,4.01534545454545
"co","4-ppm",1,"ref",23,4.00736363636364
"co","4-ppm",1,"ref",24,4.0088
"co","4-ppm",1,"ref",25,4.03646428571429
"co","4-ppm",1,"ref",26,4.03427380952381
"co","4-ppm",1,"ref",27,4.03409523809524
"co","4-ppm",1,"ref",28,4.01570909090909
"co","4-ppm",1,"ref",29,4.03588095238095
"co","4-ppm",1,"ref",30,4.03570238095238
"co","4-ppm",2,"part_1",1,4.03321428571429
"co","4-ppm",2,"part_1",2,4.03511904761905
"co","4-ppm",2,"part_1",3,4.03482142857143
"co","4-ppm",2,"part_1",4,4.01123636363636
"co","4-ppm",2,"part_1",5,4.03736904761905
"co","4-ppm",2,"part_1",6,4.0355
"co","4-ppm",2,"part_1",7,4.03632142857143
"co","4-ppm",2,"part_1",8,4.03267857142857
"co","4-ppm",2,"part_1",9,4.0114
"co","4-ppm",2,"part_1",10,4.012
"co","4-ppm",2,"part_1",11,4.03792857142857
"co","4-ppm",2,"part_1",12,4.03415476190476
"co","4-ppm",2,"part_1",13,4.0362380952381
"co","4-ppm",2,"part_1",14,4.01032727272727
"co","4-ppm",2,"part_1",15,4.03680952380952
"co","4-ppm",2,"part_1",16,4.01065454545455
"co","4-ppm",2,"part_1",17,4.0194
"co","4-ppm",2,"part_1",18,4.01121818181818
"co","4-ppm",2,"part_1",19,4.01134545454545
"co","4-ppm",2,"part_1",20,4.03609523809524
"co","4-ppm",2,"part_1",21,4.01852727272727
"co","4-ppm",2,"part_1",22,4.03354761904762
"co","4-ppm",2,"part_1",23,4.01507272727273
"co","4-ppm",2,"part_1",24,4.01403636363636
"co","4-ppm",2,"part_1",25,4.0332619047619
"co","4-ppm",2,"part_1",26,4.03891666666667
"co","4-ppm",2,"part_1",27,4.00792727272727
"co","4-ppm",2,"part_1",28,4.01392727272727
"co","4-ppm",2,"part_1",29,4.03661904761905
"co","4-ppm",2,"part_1",30,4.033
"co","4-ppm",3,"part_2",1,4.01461818181818
"co","4-ppm",3,"part_2",2,4.01472727272727
"co","4-ppm",3,"part_2",3,4.03489285714286
"co","4-ppm",3,"part_2",4,4.01158181818182
"co","4-ppm",3,"part_2",5,4.0094
"co","4-ppm",3,"part_2",6,4.00989090909091
"co","4-ppm",3,"part_2",7,4.01543636363636
"co","4-ppm",3,"part_2",8,4.00987272727273
"co","4-ppm",3,"part_2",9,4.03596428571429
"co","4-ppm",3,"part_2",10,4.03135714285714
"co","4-ppm",3,"part_2",11,4.03296428571429
"co","4-ppm",3,"part_2",12,4.00165454545455
"co","4-ppm",3,"part_2",13,4.03569047619048
"co","4-ppm",3,"part_2",14,4.01649090909091
"co","4-ppm",3,"part_2",15,4.01698181818182
"co","4-ppm",3,"part_2",16,4.03557142857143
"co","4-ppm",3,"part_2",17,4.011
"co","4-ppm",3,"part_2",18,4.03464285714286
"co","4-ppm",3,"part_2",19,4.01650909090909
"co","4-ppm",3,"part_2",20,4.03297619047619
"co","4-ppm",3,"part_2",21,4.01510909090909
"co","4-ppm",3,"part_2",22,4.03278571428571
"co","4-ppm",3,"part_2",23,4.03838095238095
"co","4-ppm",3,"part_2",24,4.01325454545455
"co","4-ppm",3,"part_2",25,4.01178181818182
"co","4-ppm",3,"part_2",26,4.01156363636364
"co","4-ppm",3,"part_2",27,4.01123636363636
"co","4-ppm",3,"part_2",28,4.03596428571429
"co","4-ppm",3,"part_2",29,4.03413095238095
"co","4-ppm",3,"part_2",30,4.01281818181818
"co","4-ppm",4,"part_3",1,4.03407142857143
"co","4-ppm",4,"part_3",2,4.01330909090909
"co","4-ppm",4,"part_3",3,4.01558181818182
"co","4-ppm",4,"part_3",4,4.03453571428571
"co","4-ppm",4,"part_3",5,4.03639285714286
"co","4-ppm",4,"part_3",6,4.03355952380952
"co","4-ppm",4,"part_3",7,4.01558181818182
"co","4-ppm",4,"part_3",8,4.03527380952381
"co","4-ppm",4,"part_3",9,4.03348809523809
"co","4-ppm",4,"part_3",10,4.03715476190476
"co","4-ppm",4,"part_3",11,4.03419047619048
"co","4-ppm",4,"part_3",12,4.01472727272727
"co","4-ppm",4,"part_3",13,4.03580952380952
"co","4-ppm",4,"part_3",14,4.03605952380952
"co","4-ppm",4,"part_3",15,4.00838181818182
"co","4-ppm",4,"part_3",16,4.01092727272727
"co","4-ppm",4,"part_3",17,4.00990909090909
"co","4-ppm",4,"part_3",18,4.01543636363636
"co","4-ppm",4,"part_3",19,4.00985454545455
"co","4-ppm",4,"part_3",20,4.00289090909091
"co","4-ppm",4,"part_3",21,4.03715476190476
"co","4-ppm",4,"part_3",22,4.01267272727273
"co","4-ppm",4,"part_3",23,4.00929090909091
"co","4-ppm",4,"part_3",24,4.03263095238095
"co","4-ppm",4,"part_3",25,4.01347272727273
"co","4-ppm",4,"part_3",26,4.03564285714286
"co","4-ppm",4,"part_3",27,4.01194545454545
"co","4-ppm",4,"part_3",28,4.03492857142857
"co","4-ppm",4,"part_3",29,4.00549090909091
"co","4-ppm",4,"part_3",30,4.0335
"co","4-ppm",5,"part_4",1,4.03314285714286
"co","4-ppm",5,"part_4",2,4.00985454545455
"co","4-ppm",5,"part_4",3,4.01149090909091
"co","4-ppm",5,"part_4",4,4.03677380952381
"co","4-ppm",5,"part_4",5,4.03559523809524
"co","4-ppm",5,"part_4",6,4.01083636363636
"co","4-ppm",5,"part_4",7,4.01187272727273
"co","4-ppm",5,"part_4",8,4.03609523809524
"co","4-ppm",5,"part_4",9,4.01009090909091
"co","4-ppm",5,"part_4",10,4.03620238095238
"co","4-ppm",5,"part_4",11,4.01729090909091
"co","4-ppm",5,"part_4",12,4.0347380952381
"co","4-ppm",5,"part_4",13,4.03265476190476
"co","4-ppm",5,"part_4",14,4.00990909090909
"co","4-ppm",5,"part_4",15,4.02012727272727
"co","4-ppm",5,"part_4",16,4.00818181818182
"co","4-ppm",5,"part_4",17,4.00403636363636
"co","4-ppm",5,"part_4",18,4.0345119047619
"co","4-ppm",5,"part_4",19,4.00410909090909
"co","4-ppm",5,"part_4",20,4.00376363636364
"co","4-ppm",5,"part_4",21,4.01501818181818
"co","4-ppm",5,"part_4",22,4.00970909090909
"co","4-ppm",5,"part_4",23,4.03429761904762
"co","4-ppm",5,"part_4",24,4.01350909090909
"co","4-ppm",5,"part_4",25,4.00345454545455
"co","4-ppm",5,"part_4",26,4.00621818181818
"co","4-ppm",5,"part_4",27,4.01523636363636
"co","4-ppm",5,"part_4",28,4.00932727272727
"co","4-ppm",5,"part_4",29,4.03627380952381
"co","4-ppm",5,"part_4",30,4.01001818181818
"co","4-ppm",6,"part_5",1,4.00898181818182
"co","4-ppm",6,"part_5",2,4.03669047619048
"co","4-ppm",6,"part_5",3,4.03657142857143
"co","4-ppm",6,"part_5",4,4.03938095238095
"co","4-ppm",6,"part_5",5,4.01394545454545
"co","4-ppm",6,"part_5",6,4.03496428571429
"co","4-ppm",6,"part_5",7,4.00838181818182
"co","4-ppm",6,"part_5",8,4.01009090909091
"co","4-ppm",6,"part_5",9,4.03453571428571
"co","4-ppm",6,"part_5",10,4.03569047619048
"co","4-ppm",6,"part_5",11,4.0345119047619
"co","4-ppm",6,"part_5",12,4.03315476190476
"co","4-ppm",6,"part_5",13,4.00909090909091
"co","4-ppm",6,"part_5",14,4.03390476190476
"co","4-ppm",6,"part_5",15,4.03882142857143
"co","4-ppm",6,"part_5",16,4.01545454545455
"co","4-ppm",6,"part_5",17,4.01052727272727
"co","4-ppm",6,"part_5",18,4.01496363636364
"co","4-ppm",6,"part_5",19,4.03442857142857
"co","4-ppm",6,"part_5",20,4.03633333333333
"co","4-ppm",6,"part_5",21,4.01529090909091
"co","4-ppm",6,"part_5",22,4.03402380952381
"co","4-ppm",6,"part_5",23,4.03433333333333
"co","4-ppm",6,"part_5",24,4.03447619047619
"co","4-ppm",6,"part_5",25,4.03484523809524
"co","4-ppm",6,"part_5",26,4.03541666666667
"co","4-ppm",6,"part_5",27,4.03605952380952
"co","4-ppm",6,"part_5",28,4.01216363636364
"co","4-ppm",6,"part_5",29,4.03204761904762
"co","4-ppm",6,"part_5",30,4.00601818181818
"co","4-ppm",7,"part_6",1,4.03735714285714
"co","4-ppm",7,"part_6",2,4.03309523809524
"co","4-ppm",7,"part_6",3,4.00870909090909
"co","4-ppm",7,"part_6",4,4.0364880952381
"co","4-ppm",7,"part_6",5,4.03511904761905
"co","4-ppm",7,"part_6",6,4.0369880952381
"co","4-ppm",7,"part_6",7,4.03432142857143
"co","4-ppm",7,"part_6",8,4.00932727272727
"co","4-ppm",7,"part_6",9,4.00645454545455
"co","4-ppm",7,"part_6",10,4.03435714285714
"co","4-ppm",7,"part_6",11,4.01032727272727
"co","4-ppm",7,"part_6",12,4.0347619047619
"co","4-ppm",7,"part_6",13,4.0365119047619
"co","4-ppm",7,"part_6",14,4.03134523809524
"co","4-ppm",7,"part_6",15,4.01209090909091
"co","4-ppm",7,"part_6",16,4.01401818181818
"co","4-ppm",7,"part_6",17,4.03519047619048
"co","4-ppm",7,"part_6",18,4.03604761904762
"co","4-ppm",7,"part_6",19,4.01176363636364
"co","4-ppm",7,"part_6",20,4.03592857142857
"co","4-ppm",7,"part_6",21,4.03636904761905
"co","4-ppm",7,"part_6",22,4.01487272727273
"co","4-ppm",7,"part_6",23,4.03788095238095
"co","4-ppm",7,"part_6",24,4.01256363636364
"co","4-ppm",7,"part_6",25,4.01092727272727
"co","4-ppm",7,"part_6",26,4.00438181818182
"co","4-ppm",7,"part_6",27,4.03430952380952
"co","4-ppm",7,"part_6",28,4.01256363636364
"co","4-ppm",7,"part_6",29,4.03838095238095
"co","4-ppm",7,"part_6",30,4.00985454545455
"co","4-ppm",8,"part_7",1,4.01301818181818
"co","4-ppm",8,"part_7",2,4.03520238095238
"co","4-ppm",8,"part_7",3,4.01161818181818
"co","4-ppm",8,"part_7",4,4.03345238095238
"co","4-ppm",8,"part_7",5,4.03435714285714
"co","4-ppm",8,"part_7",6,4.03680952380952
"co","4-ppm",8,"part_7",7,4.03394047619048
"co","4-ppm",8,"part_7",8,4.00858181818182
"co","4-ppm",8,"part_7",9,4.03577380952381
"co","4-ppm",8,"part_7",10,4.03454761904762
"co","4-ppm",8,"part_7",11,4.01430909090909
"co","4-ppm",8,"part_7",12,4.03338095238095
"co","4-ppm",8,"part_7",13,4.01507272727273
"co","4-ppm",8,"part_7",14,4.01147272727273
"co","4-ppm",8,"part_7",15,4.00821818181818
"co","4-ppm",8,"part_7",16,4.00876363636364
