"pollutant","level","replicate","participant_id","sample_id","value"
"co","180-ppb",5,"part_4",4,182.381005347594
"co","180-ppb",5,"part_4",5,182.484181818182
"co","180-ppb",5,"part_4",6,182.44886631016
"co","180-ppb",5,"part_4",7,182.416197860963
"co","180-ppb",5,"part_4",8,182.425021390374
"co","180-ppb",5,"part_4",9,182.390518716578
"co","180-ppb",5,"part_4",10,182.416197860963
"co","180-ppb",5,"part_4",11,182.422877005348
"co","180-ppb",5,"part_4",12,182.393679144385
"co","180-ppb",5,"part_4",13,182.457962566845
"co","180-ppb",5,"part_4",14,182.441411764706
"co","180-ppb",5,"part_4",15,182.534839572193
"co","180-ppb",5,"part_4",16,182.405363636364
"co","180-ppb",5,"part_4",17,182.401652406417
"co","180-ppb",5,"part_4",18,182.395957219251
"co","180-ppb",5,"part_4",19,182.433304812834
"co","180-ppb",5,"part_4",20,182.411
"co","180-ppb",5,"part_4",21,182.456032085562
"co","180-ppb",5,"part_4",22,182.436657754011
"co","180-ppb",5,"part_4",23,182.451401069519
"co","180-ppb",5,"part_4",24,182.401652406417
"co","180-ppb",5,"part_4",25,182.455090909091
"co","180-ppb",5,"part_4",26,182.47920855615
"co","180-ppb",5,"part_4",27,182.461807486631
"co","180-ppb",5,"part_4",28,182.401652406417
"co","180-ppb",5,"part_4",29,182.468732620321
"co","180-ppb",5,"part_4",30,182.494470588235
"co","180-ppb",6,"part_5",1,182.493267379679
"co","180-ppb",6,"part_5",2,182.399299465241
"co","180-ppb",6,"part_5",3,182.433304812834
"co","180-ppb",6,"part_5",4,182.424796791444
"co","180-ppb",6,"part_5",5,182.483529411765
"co","180-ppb",6,"part_5",6,182.461807486631
"co","180-ppb",6,"part_5",7,182.543770053476
"co","180-ppb",6,"part_5",8,182.405823529412
"co","180-ppb",6,"part_5",9,182.463331550802
"co","180-ppb",6,"part_5",10,182.461545454545
"co","180-ppb",6,"part_5",11,182.453935828877
"co","180-ppb",6,"part_5",12,182.491155080214
"co","180-ppb",6,"part_5",13,182.531347593583
"co","180-ppb",6,"part_5",14,182.393679144385
"co","180-ppb",6,"part_5",15,182.480631016043
"co","180-ppb",6,"part_5",16,182.450721925134
"co","180-ppb",6,"part_5",17,182.395957219251
"co","180-ppb",6,"part_5",18,182.376705882353
"co","180-ppb",6,"part_5",19,182.514588235294
"co","180-ppb",6,"part_5",20,182.475780748663
"co","180-ppb",6,"part_5",21,182.376101604278
"co","180-ppb",6,"part_5",22,182.499652406417
"co","180-ppb",6,"part_5",23,182.468144385027
"co","180-ppb",6,"part_5",24,182.399299465241
"co","180-ppb",6,"part_5",25,182.475780748663
"co","180-ppb",6,"part_5",26,182.543770053476
"co","180-ppb",6,"part_5",27,182.434401069519
"co","180-ppb",6,"part_5",28,182.395957219251
"co","180-ppb",6,"part_5",29,182.47920855615
"co","180-ppb",6,"part_5",30,182.550288770053
"co","180-ppb",7,"part_6",1,182.391625668449
"co","180-ppb",7,"part_6",2,182.448165775401
"co","180-ppb",7,"part_6",3,182.531347593583
"co","180-ppb",7,"part_6",4,182.468732620321
"co","180-ppb",7,"part_6",5,182.376705882353
"co","180-ppb",7,"part_6",6,182.451401069519
"co","180-ppb",7,"part_6",7,182.448165775401
"co","180-ppb",7,"part_6",8,182.483529411765
"co","180-ppb",7,"part_6",9,182.418481283422
"co","180-ppb",7,"part_6",10,182.323914438503
"co","180-ppb",7,"part_6",11,182.439294117647
"co","180-ppb",7,"part_6",12,182.425021390374
"co","180-ppb",7,"part_6",13,182.401652406417
"co","180-ppb",7,"part_6",14,182.422877005348
"co","180-ppb",7,"part_6",15,182.391625668449
"co","180-ppb",7,"part_6",16,182.444545454545
"co","180-ppb",7,"part_6",17,182.432550802139
"co","180-ppb",7,"part_6",18,182.408764705882
"co","180-ppb",7,"part_6",19,182.401652406417
"co","180-ppb",7,"part_6",20,182.367572192513
"co","180-ppb",7,"part_6",21,182.455
"co","180-ppb",7,"part_6",22,182.323914438503
"co","180-ppb",7,"part_6",23,182.393679144385
"co","180-ppb",7,"part_6",24,182.406786096257
"co","180-ppb",7,"part_6",25,182.367572192513
"co","180-ppb",7,"part_6",26,182.406786096257
"co","180-ppb",7,"part_6",27,182.441411764706
"co","180-ppb",7,"part_6",28,182.405363636364
"co","180-ppb",7,"part_6",29,182.399085561497
"co","180-ppb",7,"part_6",30,182.434401069519
"co","2-ppm",1,"ref",1,1.91845454545455
"co","2-ppm",1,"ref",2,2.01340404040404
"co","2-ppm",1,"ref",3,2.00911111111111
"co","2-ppm",1,"ref",4,2.0159898989899
"co","2-ppm",1,"ref",5,1.91325757575758
"co","2-ppm",1,"ref",6,1.91555050505051
"co","2-ppm",1,"ref",7,2.00771717171717
"co","2-ppm",1,"ref",8,1.91537373737374
"co","2-ppm",1,"ref",9,1.91615656565657
"co","2-ppm",1,"ref",10,1.9154595959596
"co","2-ppm",1,"ref",11,2.00669696969697
"co","2-ppm",1,"ref",12,1.91798484848485
"co","2-ppm",1,"ref",13,2.00961616161616
"co","2-ppm",1,"ref",14,2.00723232323232
"co","2-ppm",1,"ref",15,2.00570707070707
"co","2-ppm",1,"ref",16,1.91421717171717
"co","2-ppm",1,"ref",17,1.91615656565657
"co","2-ppm",1,"ref",18,2.00859595959596
"co","2-ppm",1,"ref",19,2.01706060606061
"co","2-ppm",1,"ref",20,1.91718686868687
"co","2-ppm",1,"ref",21,2.00906060606061
"co","2-ppm",1,"ref",22,2.00920202020202
"co","2-ppm",1,"ref",23,1.92040404040404
"co","2-ppm",1,"ref",24,1.91818181818182
"co","2-ppm",1,"ref",25,1.91530808080808
"co","2-ppm",1,"ref",26,2.00733333333333
"co","2-ppm",1,"ref",27,2.01406060606061
"co","2-ppm",1,"ref",28,2.00592929292929
"co","2-ppm",1,"ref",29,1.91686363636364
"co","2-ppm",1,"ref",30,1.91488888888889
"co","2-ppm",2,"part_1",1,1.91925252525253
"co","2-ppm",2,"part_1",2,1.91787373737374
"co","2-ppm",2,"part_1",3,2.0159898989899
"co","2-ppm",2,"part_1",4,2.0149696969697
"co","2-ppm",2,"part_1",5,2.01406060606061
"co","2-ppm",2,"part_1",6,1.9175101010101
"co","2-ppm",2,"part_1",7,1.91812626262626
"co","2-ppm",2,"part_1",8,1.91956565656566
"co","2-ppm",2,"part_1",9,1.91530808080808
"co","2-ppm",2,"part_1",10,1.9130404040404
"co","2-ppm",2,"part_1",11,2.01072727272727
"co","2-ppm",2,"part_1",12,2.01284848484848
"co","2-ppm",2,"part_1",13,2.01473737373737
"co","2-ppm",2,"part_1",14,1.91570202020202
"co","2-ppm",2,"part_1",15,2.0079797979798
"co","2-ppm",2,"part_1",16,1.91798484848485
"co","2-ppm",2,"part_1",17,2.00673737373737
"co","2-ppm",2,"part_1",18,1.91240909090909
"co","2-ppm",2,"part_1",19,1.9154595959596
"co","2-ppm",2,"part_1",20,1.91960101010101
"co","2-ppm",2,"part_1",21,2.01193939393939
"co","2-ppm",2,"part_1",22,1.91808080808081
"co","2-ppm",2,"part_1",23,1.91262626262626
"co","2-ppm",2,"part_1",24,1.91508080808081
"co","2-ppm",2,"part_1",25,2.01311111111111
"co","2-ppm",2,"part_1",26,1.91679797979798
"co","2-ppm",2,"part_1",27,1.91845454545455
"co","2-ppm",2,"part_1",28,1.9159595959596
"co","2-ppm",2,"part_1",29,1.91898484848485
"co","2-ppm",2,"part_1",30,1.91754545454545
"co","2-ppm",3,"part_2",1,1.91820202020202
"co","2-ppm",3,"part_2",2,2.01183838383838
"co","2-ppm",3,"part_2",3,2.01032323232323
"co","2-ppm",3,"part_2",4,2.00961616161616
"co","2-ppm",3,"part_2",5,1.9175101010101
"co","2-ppm",3,"part_2",6,2.00961616161616
"co","2-ppm",3,"part_2",7,1.91732828282828
"co","2-ppm",3,"part_2",8,1.91872727272727
"co","2-ppm",3,"part_2",9,1.91240909090909
"co","2-ppm",3,"part_2",10,1.91141919191919
"co","2-ppm",3,"part_2",11,2.01258585858586
"co","2-ppm",3,"part_2",12,1.91869696969697
"co","2-ppm",3,"part_2",13,1.91956565656566
"co","2-ppm",3,"part_2",14,2.00723232323232
"co","2-ppm",3,"part_2",15,1.91440404040404
"co","2-ppm",3,"part_2",16,1.91820202020202
"co","2-ppm",3,"part_2",17,2.00673737373737
"co","2-ppm",3,"part_2",18,2.00617171717172
"co","2-ppm",3,"part_2",19,1.91734848484848
"co","2-ppm",3,"part_2",20,2.01413131313131
"co","2-ppm",3,"part_2",21,2.01709090909091
"co","2-ppm",3,"part_2",22,2.00819191919192
"co","2-ppm",3,"part_2",23,2.00952525252525
"co","2-ppm",3,"part_2",24,2.01808080808081
"co","2-ppm",3,"part_2",25,1.91474242424242
"co","2-ppm",3,"part_2",26,1.91827272727273
"co","2-ppm",3,"part_2",27,2.00412121212121
"co","2-ppm",3,"part_2",28,1.91538888888889
"co","2-ppm",3,"part_2",29,2.01193939393939
"co","2-ppm",3,"part_2",30,1.91787373737374
"co","2-ppm",4,"part_3",1,1.91555050505051
"co","2-ppm",4,"part_3",2,2.01064646464646
"co","2-ppm",4,"part_3",3,1.91759595959596
"co","2-ppm",4,"part_3",4,1.91604545454545
"co","2-ppm",4,"part_3",5,1.91141919191919
"co","2-ppm",4,"part_3",6,2.01879797979798
"co","2-ppm",4,"part_3",7,2.01311111111111
"co","2-ppm",4,"part_3",8,1.9150303030303
"co","2-ppm",4,"part_3",9,1.91460101010101
"co","2-ppm",4,"part_3",10,1.91818181818182
"co","2-ppm",4,"part_3",11,1.9154595959596
"co","2-ppm",4,"part_3",12,1.9169696969697
"co","2-ppm",4,"part_3",13,1.91205050505051
"co","2-ppm",4,"part_3",14,1.91594444444444
"co","2-ppm",4,"part_3",15,1.91421212121212
"co","2-ppm",4,"part_3",16,2.00673737373737
"co","2-ppm",4,"part_3",17,1.91837373737374
"co","2-ppm",4,"part_3",18,1.91421717171717
"co","2-ppm",4,"part_3",19,2.00864646464646
"co","2-ppm",4,"part_3",20,2.00771717171717
"co","2-ppm",4,"part_3",21,1.91516666666667
"co","2-ppm",4,"part_3",22,1.91472222222222
"co","2-ppm",4,"part_3",23,2.01375757575758
"co","2-ppm",4,"part_3",24,2.01340404040404
"co","2-ppm",4,"part_3",25,1.91442929292929
"co","2-ppm",4,"part_3",26,1.91754545454545
"co","2-ppm",4,"part_3",27,2.01808080808081
"co","2-ppm",4,"part_3",28,1.91584343434343
"co","2-ppm",4,"part_3",29,1.91820202020202
"co","2-ppm",4,"part_3",30,2.00920202020202
"co","2-ppm",5,"part_4",1,1.91665656565657
"co","2-ppm",5,"part_4",2,1.91584343434343
"co","2-ppm",5,"part_4",3,2.00248484848485
"co","2-ppm",5,"part_4",4,2.00924242424242
"co","2-ppm",5,"part_4",5,1.91570202020202
"co","2-ppm",5,"part_4",6,2.01284848484848
"co","2-ppm",5,"part_4",7,2.01406060606061
"co","2-ppm",5,"part_4",8,1.91599494949495
"co","2-ppm",5,"part_4",9,1.9154595959596
"co","2-ppm",5,"part_4",10,2.0070202020202
"co","2-ppm",5,"part_4",11,2.0090101010101
"co","2-ppm",5,"part_4",12,2.00617171717172
"co","2-ppm",5,"part_4",13,2.01311111111111
"co","2-ppm",5,"part_4",14,1.91325757575758
"co","2-ppm",5,"part_4",15,2.00360606060606
"co","2-ppm",5,"part_4",16,2.01685858585859
"co","2-ppm",5,"part_4",17,2.00674747474747
"co","2-ppm",5,"part_4",18,1.91508585858586
"co","2-ppm",5,"part_4",19,1.91473232323232
"co","2-ppm",5,"part_4",20,2.01413131313131
"co","2-ppm",5,"part_4",21,1.91732828282828
"co","2-ppm",5,"part_4",22,1.92011616161616
"co","2-ppm",5,"part_4",23,1.92040404040404
"co","2-ppm",5,"part_4",24,1.91584343434343
"co","2-ppm",5,"part_4",25,1.91754545454545
"co","2-ppm",5,"part_4",26,2.01161616161616
"co","2-ppm",5,"part_4",27,1.91421717171717
"co","2-ppm",5,"part_4",28,1.91615656565657
"co","2-ppm",5,"part_4",29,2.0119494949495
"co","2-ppm",5,"part_4",30,2.0159898989899
"co","2-ppm",6,"part_5",1,1.91599494949495
"co","2-ppm",6,"part_5",2,1.91474242424242
"co","2-ppm",6,"part_5",3,2.00924242424242
"co","2-ppm",6,"part_5",4,2.0079797979798
"co","2-ppm",6,"part_5",5,1.91538888888889
"co","2-ppm",6,"part_5",6,2.00492929292929
"co","2-ppm",6,"part_5",7,2.00961616161616
"co","2-ppm",6,"part_5",8,2.01656565656566
"co","2-ppm",6,"part_5",9,2.01717171717172
"co","2-ppm",6,"part_5",10,1.91845454545455
"co","2-ppm",6,"part_5",11,1.91839898989899
"co","2-ppm",6,"part_5",12,1.9169696969697
"co","2-ppm",6,"part_5",13,2.00949494949495
"co","2-ppm",6,"part_5",14,1.91820202020202
"co","2-ppm",6,"part_5",15,2.00906060606061
"co","2-ppm",6,"part_5",16,1.91534343434343
"co","2-ppm",6,"part_5",17,1.91477272727273
"co","2-ppm",6,"part_5",18,1.91732828282828
"co","2-ppm",6,"part_5",19,2.0119494949495
"co","2-ppm",6,"part_5",20,1.91734848484848
"co","2-ppm",6,"part_5",21,2.00654545454545
"co","2-ppm",6,"part_5",22,1.91516666666667
"co","2-ppm",6,"part_5",23,2.01879797979798
"co","2-ppm",6,"part_5",24,2.01717171717172
"co","2-ppm",6,"part_5",25,2.00471717171717
"co","2-ppm",6,"part_5",26,2.01258585858586
"co","2-ppm",6,"part_5",27,1.91584343434343
"co","2-ppm",6,"part_5",28,2.01685858585859
"co","2-ppm",6,"part_5",29,1.91484848484848
"co","2-ppm",6,"part_5",30,1.91936868686869
"co","2-ppm",7,"part_6",1,1.92011616161616
"co","2-ppm",7,"part_6",2,1.91757575757576
"co","2-ppm",7,"part_6",3,1.91604545454545
"co","2-ppm",7,"part_6",4,2.0139898989899
"co","2-ppm",7,"part_6",5,2.01439393939394
"co","2-ppm",7,"part_6",6,2.00617171717172
"co","2-ppm",7,"part_6",7,1.91465151515152
"co","2-ppm",7,"part_6",8,2.00961616161616
"co","2-ppm",7,"part_6",9,1.91479292929293
"co","2-ppm",7,"part_6",10,2.01389898989899
"co","2-ppm",7,"part_6",11,1.91787373737374
"co","2-ppm",7,"part_6",12,1.91539393939394
"co","2-ppm",7,"part_6",13,2.01161616161616
"co","2-ppm",7,"part_6",14,2.01025252525253
"co","2-ppm",7,"part_6",15,1.91787373737374
"co","2-ppm",7,"part_6",16,2.01032323232323
"co","2-ppm",7,"part_6",17,2.01115151515152
"co","2-ppm",7,"part_6",18,2.01413131313131
"co","2-ppm",7,"part_6",19,2.01265656565657
"co","2-ppm",7,"part_6",20,2.00674747474747
"co","2-ppm",7,"part_6",21,1.91484848484848
"co","2-ppm",7,"part_6",22,2.01033333333333
"co","2-ppm",7,"part_6",23,2.0050202020202
"co","2-ppm",7,"part_6",24,1.91472222222222
"co","2-ppm",7,"part_6",25,2.00766666666667
"co","2-ppm",7,"part_6",26,1.91262626262626
"co","2-ppm",7,"part_6",27,2.00592929292929
"co","2-ppm",7,"part_6",28,1.91936868686869
"co","2-ppm",7,"part_6",29,1.91827272727273
"co","2-ppm",7,"part_6",30,1.9129595959596
"co","4-ppm",1,"ref",1,4.03353571428571
"co","4-ppm",1,"ref",2,3.78855675675676
"co","4-ppm",1,"ref",3,3.79272972972973
"co","4-ppm",1,"ref",4,3.79047027027027
"co","4-ppm",1,"ref",5,4.03534523809524
"co","4-ppm",1,"ref",6,4.03882142857143
"co","4-ppm",1,"ref",7,3.78966486486486
"co","4-ppm",1,"ref",8,3.79401621621622
"co","4-ppm",1,"ref",9,4.03705952380952
"co","4-ppm",1,"ref",10,4.03938095238095
"co","4-ppm",1,"ref",11,4.03420238095238
"co","4-ppm",1,"ref",12,4.03528571428571
"co","4-ppm",1,"ref",13,3.79457297297297
"co","4-ppm",1,"ref",14,4.03436904761905
"co","4-ppm",1,"ref",15,4.03528571428571
"co","4-ppm",1,"ref",16,4.03502380952381
"co","4-ppm",1,"ref",17,3.79321081081081
"co","4-ppm",1,"ref",18,4.03632142857143
"co","4-ppm",1,"ref",19,4.0395119047619
"co","4-ppm",1,"ref",20,3.78648648648649
"co","4-ppm",1,"ref",21,4.0344880952381
"co","4-ppm",1,"ref",22,3.79135135135135
"co","4-ppm",1,"ref",23,3.79272972972973
"co","4-ppm",1,"ref",24,4.03355952380952
"co","4-ppm",1,"ref",25,4.03804761904762
"co","4-ppm",1,"ref",26,3.78965405405405
"co","4-ppm",1,"ref",27,4.03630952380952
"co","4-ppm",1,"ref",28,4.03528571428571
"co","4-ppm",1,"ref",29,3.79224324324324
"co","4-ppm",1,"ref",30,4.03359523809524
"co","4-ppm",2,"part_1",1,3.79055675675676
"co","4-ppm",2,"part_1",2,3.79303243243243
"co","4-ppm",2,"part_1",3,3.78488108108108
"co","4-ppm",2,"part_1",4,3.78917837837838
"co","4-ppm",2,"part_1",5,4.03338095238095
"co","4-ppm",2,"part_1",6,3.78952432432432
"co","4-ppm",2,"part_1",7,4.03388095238095
"co","4-ppm",2,"part_1",8,4.03725
"co","4-ppm",2,"part_1",9,4.03325
"co","4-ppm",2,"part_1",10,4.03938095238095
"co","4-ppm",2,"part_1",11,3.78952432432432
"co","4-ppm",2,"part_1",12,4.03388095238095
"co","4-ppm",2,"part_1",13,3.78876756756757
"co","4-ppm",2,"part_1",14,3.79307567567568
"co","4-ppm",2,"part_1",15,4.03228571428571
"co","4-ppm",2,"part_1",16,3.79124864864865
"co","4-ppm",2,"part_1",17,4.03848809523809
"co","4-ppm",2,"part_1",18,4.03777380952381
"co","4-ppm",2,"part_1",19,3.79178378378378
"co","4-ppm",2,"part_1",20,3.79149189189189
"co","4-ppm",2,"part_1",21,4.03733333333333
"co","4-ppm",2,"part_1",22,3.79178378378378
"co","4-ppm",2,"part_1",23,4.03705952380952
"co","4-ppm",2,"part_1",24,3.79067027027027
"co","4-ppm",2,"part_1",25,4.03491666666667
"co","4-ppm",2,"part_1",26,3.79067027027027
"co","4-ppm",2,"part_1",27,4.03882142857143
"co","4-ppm",2,"part_1",28,4.03310714285714
"co","4-ppm",2,"part_1",29,4.03783333333333
"co","4-ppm",2,"part_1",30,4.03882142857143
"co","4-ppm",3,"part_2",1,3.78768108108108
"co","4-ppm",3,"part_2",2,4.03228571428571
"co","4-ppm",3,"part_2",3,3.79135135135135
"co","4-ppm",3,"part_2",4,4.03441666666667
"co","4-ppm",3,"part_2",5,4.03845238095238
"co","4-ppm",3,"part_2",6,4.03705952380952
"co","4-ppm",3,"part_2",7,4.03325
"co","4-ppm",3,"part_2",8,3.79061621621622
"co","4-ppm",3,"part_2",9,4.03630952380952
"co","4-ppm",3,"part_2",10,3.79383783783784
"co","4-ppm",3,"part_2",11,4.03783333333333
"co","4-ppm",3,"part_2",12,3.79210810810811
"co","4-ppm",3,"part_2",13,4.03516666666667
"co","4-ppm",3,"part_2",14,3.78877837837838
"co","4-ppm",3,"part_2",15,3.78988108108108
"co","4-ppm",3,"part_2",16,4.03608333333333
"co","4-ppm",3,"part_2",17,4.03583333333333
"co","4-ppm",3,"part_2",18,4.03608333333333
"co","4-ppm",3,"part_2",19,4.03544047619048
"co","4-ppm",3,"part_2",20,4.03352380952381
"co","4-ppm",3,"part_2",21,4.03775
"co","4-ppm",3,"part_2",22,3.79272972972973
"co","4-ppm",3,"part_2",23,3.78687567567568
"co","4-ppm",3,"part_2",24,4.03348809523809
"co","4-ppm",3,"part_2",25,4.03389285714286
"co","4-ppm",3,"part_2",26,3.78827567567568
"co","4-ppm",3,"part_2",27,3.79125405405405
"co","4-ppm",3,"part_2",28,3.78715675675676
"co","4-ppm",3,"part_2",29,4.03442857142857
"co","4-ppm",3,"part_2",30,3.78818378378378
"co","4-ppm",4,"part_3",1,4.03620238095238
"co","4-ppm",4,"part_3",2,4.03285714285714
"co","4-ppm",4,"part_3",3,4.03767857142857
"co","4-ppm",4,"part_3",4,4.03310714285714
"co","4-ppm",4,"part_3",5,4.03388095238095
"co","4-ppm",4,"part_3",6,4.03483333333333
"co","4-ppm",4,"part_3",7,3.7878
"co","4-ppm",4,"part_3",8,3.79210810810811
"co","4-ppm",4,"part_3",9,3.78842702702703
"co","4-ppm",4,"part_3",10,3.78661621621622
"co","4-ppm",4,"part_3",11,3.79266486486486
"co","4-ppm",4,"part_3",12,4.03938095238095
"co","4-ppm",4,"part_3",13,4.03630952380952
"co","4-ppm",4,"part_3",14,3.79047027027027
"co","4-ppm",4,"part_3",15,3.78854594594595
"co","4-ppm",4,"part_3",16,4.03605952380952
"co","4-ppm",4,"part_3",17,3.79219459459459
"co","4-ppm",4,"part_3",18,3.78996216216216
"co","4-ppm",4,"part_3",19,3.79266486486486
"co","4-ppm",4,"part_3",20,3.79483243243243
"co","4-ppm",4,"part_3",21,4.03475
"co","4-ppm",4,"part_3",22,3.79224324324324
"co","4-ppm",4,"part_3",23,3.79535135135135
"co","4-ppm",4,"part_3",24,4.03420238095238
"co","4-ppm",4,"part_3",25,3.79224324324324
"co","4-ppm",4,"part_3",26,4.03561904761905
"co","4-ppm",4,"part_3",27,4.03414285714286
"co","4-ppm",4,"part_3",28,4.03228571428571
"co","4-ppm",4,"part_3",29,4.03742857142857
"co","4-ppm",4,"part_3",30,4.03289285714286
"co","4-ppm",5,"part_4",1,3.78794054054054
"co","4-ppm",5,"part_4",2,3.78989189189189
"co","4-ppm",5,"part_4",3,4.03848809523809
"co","4-ppm",5,"part_4",4,3.79267027027027
"co","4-ppm",5,"part_4",5,4.0354880952381
"co","4-ppm",5,"part_4",6,4.03285714285714
"co","4-ppm",5,"part_4",7,4.03259523809524
"co","4-ppm",5,"part_4",8,4.03804761904762
"co","4-ppm",5,"part_4",9,3.78676756756757
"co","4-ppm",5,"part_4",10,3.79117837837838
"co","4-ppm",5,"part_4",11,3.79737297297297
"co","4-ppm",5,"part_4",12,3.78829189189189
"co","4-ppm",5,"part_4",13,4.03705952380952
"co","4-ppm",5,"part_4",14,4.03346428571429
"co","4-ppm",5,"part_4",15,4.03413095238095
"co","4-ppm",5,"part_4",16,3.78929189189189
"co","4-ppm",5,"part_4",17,4.0354880952381
"co","4-ppm",5,"part_4",18,4.03382142857143
"co","4-ppm",5,"part_4",19,3.79124864864865
"co","4-ppm",5,"part_4",20,3.79210810810811
"co","4-ppm",5,"part_4",21,3.7905027027027
"co","4-ppm",5,"part_4",22,3.78585405405405
"co","4-ppm",5,"part_4",23,4.03589285714286
"co","4-ppm",5,"part_4",24,4.03417857142857
"co","4-ppm",5,"part_4",25,3.78997297297297
"co","4-ppm",5,"part_4",26,3.78768108108108
"co","4-ppm",5,"part_4",27,4.03355952380952
"co","4-ppm",5,"part_4",28,3.79178378378378
"co","4-ppm",5,"part_4",29,3.78748648648649
"co","4-ppm",5,"part_4",30,4.03882142857143
"co","4-ppm",6,"part_5",1,4.03475
"co","4-ppm",6,"part_5",2,3.79117837837838
"co","4-ppm",6,"part_5",3,4.03848809523809
"co","4-ppm",6,"part_5",4,4.03591666666667
"co","4-ppm",6,"part_5",5,3.79457297297297
"co","4-ppm",6,"part_5",6,4.03436904761905
"co","4-ppm",6,"part_5",7,4.03532142857143
"co","4-ppm",6,"part_5",8,4.03733333333333
"co","4-ppm",6,"part_5",9,3.79155135135135
"co","4-ppm",6,"part_5",10,4.03414285714286
"co","4-ppm",6,"part_5",11,4.03475
"co","4-ppm",6,"part_5",12,3.79303243243243
"co","4-ppm",6,"part_5",13,3.79665945945946
"co","4-ppm",6,"part_5",14,4.03783333333333
"co","4-ppm",6,"part_5",15,3.78988108108108
"co","4-ppm",6,"part_5",16,3.78988108108108
"co","4-ppm",6,"part_5",17,3.78748648648649
"co","4-ppm",6,"part_5",18,4.03348809523809
"co","4-ppm",6,"part_5",19,3.79091891891892
"co","4-ppm",6,"part_5",20,3.79010810810811
"co","4-ppm",6,"part_5",21,3.79005405405405
"co","4-ppm",6,"part_5",22,3.79059459459459
"co","4-ppm",6,"part_5",23,4.03516666666667
