"pollutant","level","replicate","participant_id","sample_id","value"
"so2","0-ppb",4,"part_3",18,-0.0141118881118881
"so2","0-ppb",4,"part_3",19,-0.0375734265734266
"so2","0-ppb",4,"part_3",20,-0.0407902097902098
"so2","0-ppb",4,"part_3",21,-0.0189230769230769
"so2","0-ppb",4,"part_3",22,0.0133006993006993
"so2","0-ppb",4,"part_3",23,-0.0136853146853147
"so2","0-ppb",4,"part_3",24,-0.0292097902097902
"so2","0-ppb",4,"part_3",25,-0.0107132867132867
"so2","0-ppb",4,"part_3",26,-0.0641888111888112
"so2","0-ppb",4,"part_3",27,-0.015
"so2","0-ppb",4,"part_3",28,-0.0472517482517483
"so2","0-ppb",4,"part_3",29,-0.015
"so2","0-ppb",4,"part_3",30,-0.0472447552447552
"so2","100-ppb",1,"ref",1,100.078571428571
"so2","100-ppb",1,"ref",2,100.039285714286
"so2","100-ppb",1,"ref",3,100.078571428571
"so2","100-ppb",1,"ref",4,100.105952380952
"so2","100-ppb",1,"ref",5,100.069047619048
"so2","100-ppb",1,"ref",6,100.102380952381
"so2","100-ppb",1,"ref",7,100.083333333333
"so2","100-ppb",1,"ref",8,100.130952380952
"so2","100-ppb",1,"ref",9,100.128571428571
"so2","100-ppb",1,"ref",10,100.054761904762
"so2","100-ppb",1,"ref",11,100.015476190476
"so2","100-ppb",1,"ref",12,100.047619047619
"so2","100-ppb",1,"ref",13,100.038095238095
"so2","100-ppb",1,"ref",14,100.110714285714
"so2","100-ppb",1,"ref",15,100.053571428571
"so2","100-ppb",1,"ref",16,100.015476190476
"so2","100-ppb",1,"ref",17,100.12380952381
"so2","100-ppb",1,"ref",18,100.084523809524
"so2","100-ppb",1,"ref",19,100.015476190476
"so2","100-ppb",1,"ref",20,100.127380952381
"so2","100-ppb",1,"ref",21,100.054761904762
"so2","100-ppb",1,"ref",22,100.063095238095
"so2","100-ppb",1,"ref",23,100.028571428571
"so2","100-ppb",1,"ref",24,99.9892857142857
"so2","100-ppb",1,"ref",25,100.083333333333
"so2","100-ppb",1,"ref",26,100.089285714286
"so2","100-ppb",1,"ref",27,100.080952380952
"so2","100-ppb",1,"ref",28,100.040476190476
"so2","100-ppb",1,"ref",29,100.061904761905
"so2","100-ppb",1,"ref",30,100.04880952381
"so2","100-ppb",2,"part_1",1,100.105952380952
"so2","100-ppb",2,"part_1",2,100.108333333333
"so2","100-ppb",2,"part_1",3,100.015476190476
"so2","100-ppb",2,"part_1",4,100.00119047619
"so2","100-ppb",2,"part_1",5,100.088095238095
"so2","100-ppb",2,"part_1",6,100.039285714286
"so2","100-ppb",2,"part_1",7,100.034523809524
"so2","100-ppb",2,"part_1",8,100.009523809524
"so2","100-ppb",2,"part_1",9,100.066666666667
"so2","100-ppb",2,"part_1",10,100.083333333333
"so2","100-ppb",2,"part_1",11,100.080952380952
"so2","100-ppb",2,"part_1",12,100.105952380952
"so2","100-ppb",2,"part_1",13,100.05
"so2","100-ppb",2,"part_1",14,100.027380952381
"so2","100-ppb",2,"part_1",15,99.9964285714286
"so2","100-ppb",2,"part_1",16,100.040476190476
"so2","100-ppb",2,"part_1",17,100.083333333333
"so2","100-ppb",2,"part_1",18,100.107142857143
"so2","100-ppb",2,"part_1",19,100.059523809524
"so2","100-ppb",2,"part_1",20,100.075
"so2","100-ppb",2,"part_1",21,100.053571428571
"so2","100-ppb",2,"part_1",22,99.977380952381
"so2","100-ppb",2,"part_1",23,99.9821428571429
"so2","100-ppb",2,"part_1",24,100.040476190476
"so2","100-ppb",2,"part_1",25,100.030952380952
"so2","100-ppb",2,"part_1",26,100.011904761905
"so2","100-ppb",2,"part_1",27,100.021428571429
"so2","100-ppb",2,"part_1",28,100.021428571429
"so2","100-ppb",2,"part_1",29,100.064285714286
"so2","100-ppb",2,"part_1",30,100.030952380952
"so2","100-ppb",3,"part_2",1,100.029761904762
"so2","100-ppb",3,"part_2",2,100.110714285714
"so2","100-ppb",3,"part_2",3,100.029761904762
"so2","100-ppb",3,"part_2",4,100.021428571429
"so2","100-ppb",3,"part_2",5,100.096428571429
"so2","100-ppb",3,"part_2",6,100.027380952381
"so2","100-ppb",3,"part_2",7,99.9952380952381
"so2","100-ppb",3,"part_2",8,100.040476190476
"so2","100-ppb",3,"part_2",9,99.9511904761905
"so2","100-ppb",3,"part_2",10,100.127380952381
"so2","100-ppb",3,"part_2",11,100.096428571429
"so2","100-ppb",3,"part_2",12,99.977380952381
"so2","100-ppb",3,"part_2",13,100.061904761905
"so2","100-ppb",3,"part_2",14,100.082142857143
"so2","100-ppb",3,"part_2",15,100.066666666667
"so2","100-ppb",3,"part_2",16,100.029761904762
"so2","100-ppb",3,"part_2",17,100.029761904762
"so2","100-ppb",3,"part_2",18,100.082142857143
"so2","100-ppb",3,"part_2",19,100.065476190476
"so2","100-ppb",3,"part_2",20,100.027380952381
"so2","100-ppb",3,"part_2",21,100.067857142857
"so2","100-ppb",3,"part_2",22,100.040476190476
"so2","100-ppb",3,"part_2",23,100.07380952381
"so2","100-ppb",3,"part_2",24,100.025
"so2","100-ppb",3,"part_2",25,100.015476190476
"so2","100-ppb",3,"part_2",26,100.046428571429
"so2","100-ppb",3,"part_2",27,100.014285714286
"so2","100-ppb",3,"part_2",28,100.030952380952
"so2","100-ppb",3,"part_2",29,100.044047619048
"so2","100-ppb",3,"part_2",30,100.04880952381
"so2","100-ppb",4,"part_3",1,100.04880952381
"so2","100-ppb",4,"part_3",2,100.082142857143
"so2","100-ppb",4,"part_3",3,100.105952380952
"so2","100-ppb",4,"part_3",4,100.054761904762
"so2","100-ppb",4,"part_3",5,100.083333333333
"so2","100-ppb",4,"part_3",6,99.9952380952381
"so2","100-ppb",4,"part_3",7,100.088095238095
"so2","100-ppb",4,"part_3",8,100.059523809524
"so2","100-ppb",4,"part_3",9,100.025
"so2","100-ppb",4,"part_3",10,100.007142857143
"so2","100-ppb",4,"part_3",11,100.054761904762
"so2","100-ppb",4,"part_3",12,100.034523809524
"so2","100-ppb",4,"part_3",13,100.083333333333
"so2","100-ppb",4,"part_3",14,100.063095238095
"so2","100-ppb",4,"part_3",15,100.096428571429
"so2","100-ppb",4,"part_3",16,99.9892857142857
"so2","100-ppb",4,"part_3",17,100.064285714286
"so2","100-ppb",4,"part_3",18,99.9511904761905
"so2","100-ppb",4,"part_3",19,100.013095238095
"so2","100-ppb",4,"part_3",20,100.030952380952
"so2","100-ppb",4,"part_3",21,100.021428571429
"so2","100-ppb",4,"part_3",22,100.084523809524
"so2","100-ppb",4,"part_3",23,100.083333333333
"so2","100-ppb",4,"part_3",24,100.054761904762
"so2","100-ppb",4,"part_3",25,100.027380952381
"so2","100-ppb",4,"part_3",26,100.061904761905
"so2","100-ppb",4,"part_3",27,100.039285714286
"so2","100-ppb",4,"part_3",28,100.061904761905
"so2","100-ppb",4,"part_3",29,100.107142857143
"so2","100-ppb",4,"part_3",30,100.046428571429
"so2","120-ppb",1,"ref",1,121.092443820225
"so2","120-ppb",1,"ref",2,120.384622222222
"so2","120-ppb",1,"ref",3,120.363905555556
"so2","120-ppb",1,"ref",4,120.352927777778
"so2","120-ppb",1,"ref",5,121.124207865169
"so2","120-ppb",1,"ref",6,121.138882022472
"so2","120-ppb",1,"ref",7,121.157528089888
"so2","120-ppb",1,"ref",8,121.110915730337
"so2","120-ppb",1,"ref",9,120.38045
"so2","120-ppb",1,"ref",10,120.365072222222
"so2","120-ppb",1,"ref",11,120.371372222222
"so2","120-ppb",1,"ref",12,121.250634831461
"so2","120-ppb",1,"ref",13,121.136921348315
"so2","120-ppb",1,"ref",14,120.379094444444
"so2","120-ppb",1,"ref",15,121.180803370787
"so2","120-ppb",1,"ref",16,120.304511111111
"so2","120-ppb",1,"ref",17,120.420466666667
"so2","120-ppb",1,"ref",18,121.143061797753
"so2","120-ppb",1,"ref",19,121.081539325843
"so2","120-ppb",1,"ref",20,121.1395
"so2","120-ppb",1,"ref",21,121.134011235955
"so2","120-ppb",1,"ref",22,121.210938202247
"so2","120-ppb",1,"ref",23,121.157078651685
"so2","120-ppb",1,"ref",24,121.134359550562
"so2","120-ppb",1,"ref",25,121.06195505618
"so2","120-ppb",1,"ref",26,120.404288888889
"so2","120-ppb",1,"ref",27,120.317138888889
"so2","120-ppb",1,"ref",28,120.33035
"so2","120-ppb",1,"ref",29,121.160494382022
"so2","120-ppb",1,"ref",30,121.10993258427
"so2","120-ppb",2,"part_1",1,121.061359550562
"so2","120-ppb",2,"part_1",2,120.326577777778
"so2","120-ppb",2,"part_1",3,121.147679775281
"so2","120-ppb",2,"part_1",4,120.375416666667
"so2","120-ppb",2,"part_1",5,120.365888888889
"so2","120-ppb",2,"part_1",6,120.385472222222
"so2","120-ppb",2,"part_1",7,120.390844444444
"so2","120-ppb",2,"part_1",8,120.381322222222
"so2","120-ppb",2,"part_1",9,120.421677777778
"so2","120-ppb",2,"part_1",10,120.369688888889
"so2","120-ppb",2,"part_1",11,120.363905555556
"so2","120-ppb",2,"part_1",12,121.151865168539
"so2","120-ppb",2,"part_1",13,121.110915730337
"so2","120-ppb",2,"part_1",14,121.142466292135
"so2","120-ppb",2,"part_1",15,120.296744444444
"so2","120-ppb",2,"part_1",16,120.335872222222
"so2","120-ppb",2,"part_1",17,120.328727777778
"so2","120-ppb",2,"part_1",18,120.317138888889
"so2","120-ppb",2,"part_1",19,120.383444444444
"so2","120-ppb",2,"part_1",20,121.155578651685
"so2","120-ppb",2,"part_1",21,120.417383333333
"so2","120-ppb",2,"part_1",22,121.170084269663
"so2","120-ppb",2,"part_1",23,120.320344444444
"so2","120-ppb",2,"part_1",24,120.320344444444
"so2","120-ppb",2,"part_1",25,121.160494382022
"so2","120-ppb",2,"part_1",26,120.424883333333
"so2","120-ppb",2,"part_1",27,120.390844444444
"so2","120-ppb",2,"part_1",28,121.101252808989
"so2","120-ppb",2,"part_1",29,120.4111
"so2","120-ppb",2,"part_1",30,120.44365
"so2","120-ppb",3,"part_2",1,121.204882022472
"so2","120-ppb",3,"part_2",2,120.407877777778
"so2","120-ppb",3,"part_2",3,120.351344444444
"so2","120-ppb",3,"part_2",4,120.428783333333
"so2","120-ppb",3,"part_2",5,120.364583333333
"so2","120-ppb",3,"part_2",6,120.319922222222
"so2","120-ppb",3,"part_2",7,121.059292134831
"so2","120-ppb",3,"part_2",8,120.320344444444
"so2","120-ppb",3,"part_2",9,120.377105555556
"so2","120-ppb",3,"part_2",10,121.102303370787
"so2","120-ppb",3,"part_2",11,121.204882022472
"so2","120-ppb",3,"part_2",12,120.382955555556
"so2","120-ppb",3,"part_2",13,121.095528089888
"so2","120-ppb",3,"part_2",14,121.152808988764
"so2","120-ppb",3,"part_2",15,121.16106741573
"so2","120-ppb",3,"part_2",16,121.139196629213
"so2","120-ppb",3,"part_2",17,120.424883333333
"so2","120-ppb",3,"part_2",18,121.108191011236
"so2","120-ppb",3,"part_2",19,120.375416666667
"so2","120-ppb",3,"part_2",20,120.345422222222
"so2","120-ppb",3,"part_2",21,120.320344444444
"so2","120-ppb",3,"part_2",22,121.059292134831
"so2","120-ppb",3,"part_2",23,120.385816666667
"so2","120-ppb",3,"part_2",24,120.351583333333
"so2","120-ppb",3,"part_2",25,121.147196629213
"so2","120-ppb",3,"part_2",26,121.147
"so2","120-ppb",3,"part_2",27,121.024365168539
"so2","120-ppb",3,"part_2",28,121.185342696629
"so2","120-ppb",3,"part_2",29,120.385816666667
"so2","120-ppb",3,"part_2",30,120.349816666667
"so2","120-ppb",4,"part_3",1,120.366511111111
"so2","120-ppb",4,"part_3",2,120.363905555556
"so2","120-ppb",4,"part_3",3,121.127668539326
"so2","120-ppb",4,"part_3",4,121.139196629213
"so2","120-ppb",4,"part_3",5,120.256111111111
"so2","120-ppb",4,"part_3",6,121.155449438202
"so2","120-ppb",4,"part_3",7,120.383444444444
"so2","120-ppb",4,"part_3",8,121.108191011236
"so2","120-ppb",4,"part_3",9,121.108191011236
"so2","120-ppb",4,"part_3",10,120.404288888889
"so2","120-ppb",4,"part_3",11,120.288438888889
"so2","120-ppb",4,"part_3",12,121.164820224719
"so2","120-ppb",4,"part_3",13,120.385816666667
"so2","120-ppb",4,"part_3",14,121.122780898876
"so2","120-ppb",4,"part_3",15,121.139651685393
"so2","120-ppb",4,"part_3",16,121.131213483146
"so2","120-ppb",4,"part_3",17,121.142303370787
"so2","120-ppb",4,"part_3",18,121.096353932584
"so2","120-ppb",4,"part_3",19,121.214741573034
"so2","120-ppb",4,"part_3",20,121.139651685393
"so2","120-ppb",4,"part_3",21,120.335872222222
"so2","120-ppb",4,"part_3",22,120.384622222222
"so2","120-ppb",4,"part_3",23,120.460383333333
"so2","120-ppb",4,"part_3",24,120.317172222222
"so2","120-ppb",4,"part_3",25,120.309883333333
"so2","120-ppb",4,"part_3",26,121.037421348315
"so2","120-ppb",4,"part_3",27,120.377105555556
"so2","120-ppb",4,"part_3",28,120.417383333333
"so2","120-ppb",4,"part_3",29,120.380527777778
"so2","120-ppb",4,"part_3",30,121.09697752809
"so2","140-ppb",1,"ref",1,139.606741573034
"so2","140-ppb",1,"ref",2,139.641573033708
"so2","140-ppb",1,"ref",3,139.589887640449
"so2","140-ppb",1,"ref",4,139.538202247191
"so2","140-ppb",1,"ref",5,139.543820224719
"so2","140-ppb",1,"ref",6,139.465168539326
"so2","140-ppb",1,"ref",7,139.504494382022
"so2","140-ppb",1,"ref",8,139.513483146067
"so2","140-ppb",1,"ref",9,139.465168539326
"so2","140-ppb",1,"ref",10,139.496629213483
"so2","140-ppb",1,"ref",11,139.641573033708
"so2","140-ppb",1,"ref",12,139.696629213483
"so2","140-ppb",1,"ref",13,139.560674157303
"so2","140-ppb",1,"ref",14,139.496629213483
"so2","140-ppb",1,"ref",15,139.585393258427
"so2","140-ppb",1,"ref",16,139.620224719101
"so2","140-ppb",1,"ref",17,139.573033707865
"so2","140-ppb",1,"ref",18,139.696629213483
"so2","140-ppb",1,"ref",19,139.542696629213
"so2","140-ppb",1,"ref",20,139.508988764045
"so2","140-ppb",1,"ref",21,139.650561797753
"so2","140-ppb",1,"ref",22,139.579775280899
"so2","140-ppb",1,"ref",23,139.510112359551
"so2","140-ppb",1,"ref",24,139.506741573034
"so2","140-ppb",1,"ref",25,139.6
"so2","140-ppb",1,"ref",26,139.508988764045
"so2","140-ppb",1,"ref",27,139.6
"so2","140-ppb",1,"ref",28,139.631460674157
"so2","140-ppb",1,"ref",29,139.589887640449
"so2","140-ppb",1,"ref",30,139.687640449438
"so2","140-ppb",2,"part_1",1,139.643820224719
"so2","140-ppb",2,"part_1",2,139.557303370787
"so2","140-ppb",2,"part_1",3,139.625842696629
"so2","140-ppb",2,"part_1",4,139.560674157303
"so2","140-ppb",2,"part_1",5,139.615730337079
"so2","140-ppb",2,"part_1",6,139.585393258427
"so2","140-ppb",2,"part_1",7,139.606741573034
"so2","140-ppb",2,"part_1",8,139.616853932584
"so2","140-ppb",2,"part_1",9,139.615730337079
"so2","140-ppb",2,"part_1",10,139.610112359551
"so2","140-ppb",2,"part_1",11,139.589887640449
"so2","140-ppb",2,"part_1",12,139.650561797753
"so2","140-ppb",2,"part_1",13,139.641573033708
"so2","140-ppb",2,"part_1",14,139.629213483146
"so2","140-ppb",2,"part_1",15,139.496629213483
"so2","140-ppb",2,"part_1",16,139.705617977528
"so2","140-ppb",2,"part_1",17,139.551685393258
"so2","140-ppb",2,"part_1",18,139.6
"so2","140-ppb",2,"part_1",19,139.574157303371
"so2","140-ppb",2,"part_1",20,139.58202247191
"so2","140-ppb",2,"part_1",21,139.484269662921
"so2","140-ppb",2,"part_1",22,139.656179775281
"so2","140-ppb",2,"part_1",23,139.585393258427
"so2","140-ppb",2,"part_1",24,139.558426966292
"so2","140-ppb",2,"part_1",25,139.540449438202
"so2","140-ppb",2,"part_1",26,139.641573033708
"so2","140-ppb",2,"part_1",27,139.510112359551
"so2","140-ppb",2,"part_1",28,139.687640449438
"so2","140-ppb",2,"part_1",29,139.474157303371
"so2","140-ppb",2,"part_1",30,139.540449438202
"so2","140-ppb",3,"part_2",1,139.620224719101
"so2","140-ppb",3,"part_2",2,139.656179775281
"so2","140-ppb",3,"part_2",3,139.656179775281
"so2","140-ppb",3,"part_2",4,139.641573033708
"so2","140-ppb",3,"part_2",5,139.53595505618
"so2","140-ppb",3,"part_2",6,139.597752808989
"so2","140-ppb",3,"part_2",7,139.58202247191
"so2","140-ppb",3,"part_2",8,139.579775280899
"so2","140-ppb",3,"part_2",9,139.53595505618
"so2","140-ppb",3,"part_2",10,139.587640449438
"so2","140-ppb",3,"part_2",11,139.506741573034
"so2","140-ppb",3,"part_2",12,139.543820224719
"so2","140-ppb",3,"part_2",13,139.597752808989
"so2","140-ppb",3,"part_2",14,139.585393258427
"so2","140-ppb",3,"part_2",15,139.513483146067
"so2","140-ppb",3,"part_2",16,139.63595505618
"so2","140-ppb",3,"part_2",17,139.575280898876
"so2","140-ppb",3,"part_2",18,139.562921348315
"so2","140-ppb",3,"part_2",19,139.506741573034
"so2","140-ppb",3,"part_2",20,139.631460674157
"so2","140-ppb",3,"part_2",21,139.551685393258
"so2","140-ppb",3,"part_2",22,139.573033707865
"so2","140-ppb",3,"part_2",23,139.656179775281
"so2","140-ppb",3,"part_2",24,139.484269662921
"so2","140-ppb",3,"part_2",25,139.541573033708
"so2","140-ppb",3,"part_2",26,139.597752808989
"so2","140-ppb",3,"part_2",27,139.616853932584
"so2","140-ppb",3,"part_2",28,139.629213483146
"so2","140-ppb",3,"part_2",29,139.630337078652
"so2","140-ppb",3,"part_2",30,139.541573033708
"so2","140-ppb",4,"part_3",1,139.556179775281
"so2","140-ppb",4,"part_3",2,139.585393258427
"so2","140-ppb",4,"part_3",3,139.538202247191
"so2","140-ppb",4,"part_3",4,139.523595505618
"so2","140-ppb",4,"part_3",5,139.606741573034
"so2","140-ppb",4,"part_3",6,139.513483146067
"so2","140-ppb",4,"part_3",7,139.543820224719
"so2","140-ppb",4,"part_3",8,139.552808988764
"so2","140-ppb",4,"part_3",9,139.586516853933
"so2","140-ppb",4,"part_3",10,139.647191011236
"so2","140-ppb",4,"part_3",11,139.647191011236
"so2","140-ppb",4,"part_3",12,139.58202247191
"so2","140-ppb",4,"part_3",13,139.615730337079
"so2","140-ppb",4,"part_3",14,139.513483146067
"so2","140-ppb",4,"part_3",15,139.570786516854
"so2","140-ppb",4,"part_3",16,139.579775280899
"so2","140-ppb",4,"part_3",17,139.630337078652
"so2","140-ppb",4,"part_3",18,139.562921348315
"so2","140-ppb",4,"part_3",19,139.556179775281
"so2","140-ppb",4,"part_3",20,139.543820224719
"so2","140-ppb",4,"part_3",21,139.465168539326
"so2","140-ppb",4,"part_3",22,139.631460674157
"so2","140-ppb",4,"part_3",23,139.647191011236
"so2","140-ppb",4,"part_3",24,139.542696629213
"so2","140-ppb",4,"part_3",25,139.540449438202
"so2","140-ppb",4,"part_3",26,139.55393258427
"so2","140-ppb",4,"part_3",27,139.583146067416
"so2","140-ppb",4,"part_3",28,139.615730337079
"so2","140-ppb",4,"part_3",29,139.589887640449
"so2","140-ppb",4,"part_3",30,139.579775280899
"so2","180-ppb",1,"ref",1,181.208106382979
"so2","180-ppb",1,"ref",2,180.809892857143
"so2","180-ppb",1,"ref",3,180.73281547619
"so2","180-ppb",1,"ref",4,180.77481547619
"so2","180-ppb",1,"ref",5,180.687880952381
"so2","180-ppb",1,"ref",6,180.653422619048
"so2","180-ppb",1,"ref",7,180.797851190476
"so2","180-ppb",1,"ref",8,181.020092198582
"so2","180-ppb",1,"ref",9,181.185404255319
"so2","180-ppb",1,"ref",10,180.692297619048
"so2","180-ppb",1,"ref",11,180.634535714286
"so2","180-ppb",1,"ref",12,180.786428571429
"so2","180-ppb",1,"ref",13,181.138294326241
"so2","180-ppb",1,"ref",14,180.700767857143
"so2","180-ppb",1,"ref",15,181.16530141844
"so2","180-ppb",1,"ref",16,180.753351190476
"so2","180-ppb",1,"ref",17,180.750202380952
"so2","180-ppb",1,"ref",18,181.025003546099
"so2","180-ppb",1,"ref",19,180.793244047619
"so2","180-ppb",1,"ref",20,181.082269503546
"so2","180-ppb",1,"ref",21,181.151744680851
"so2","180-ppb",1,"ref",22,180.700767857143
"so2","180-ppb",1,"ref",23,180.74818452381
"so2","180-ppb",1,"ref",24,180.73281547619
"so2","180-ppb",1,"ref",25,181.041925531915
"so2","180-ppb",1,"ref",26,180.653422619048
"so2","180-ppb",1,"ref",27,181.03330141844
"so2","180-ppb",1,"ref",28,180.715982142857
"so2","180-ppb",1,"ref",29,181.040120567376
"so2","180-ppb",1,"ref",30,180.744755952381
"so2","180-ppb",2,"part_1",1,181.134269503546
"so2","180-ppb",2,"part_1",2,180.770958333333
"so2","180-ppb",2,"part_1",3,181.198659574468
"so2","180-ppb",2,"part_1",4,181.137882978723
"so2","180-ppb",2,"part_1",5,180.701511904762
"so2","180-ppb",2,"part_1",6,180.653422619048
"so2","180-ppb",2,"part_1",7,181.041918439716
"so2","180-ppb",2,"part_1",8,180.691755952381
"so2","180-ppb",2,"part_1",9,180.687880952381
"so2","180-ppb",2,"part_1",10,180.798279761905
"so2","180-ppb",2,"part_1",11,181.094868794326
"so2","180-ppb",2,"part_1",12,180.687577380952
"so2","180-ppb",2,"part_1",13,181.198659574468
"so2","180-ppb",2,"part_1",14,181.040120567376
"so2","180-ppb",2,"part_1",15,181.096078014184
"so2","180-ppb",2,"part_1",16,181.113921985816
"so2","180-ppb",2,"part_1",17,181.082269503546
"so2","180-ppb",2,"part_1",18,181.115446808511
"so2","180-ppb",2,"part_1",19,181.120503546099
"so2","180-ppb",2,"part_1",20,181.11995035461
"so2","180-ppb",2,"part_1",21,181.03330141844
"so2","180-ppb",2,"part_1",22,180.691755952381
"so2","180-ppb",2,"part_1",23,180.687857142857
"so2","180-ppb",2,"part_1",24,181.079390070922
"so2","180-ppb",2,"part_1",25,180.657321428571
"so2","180-ppb",2,"part_1",26,181.131088652482
"so2","180-ppb",2,"part_1",27,181.163613475177
"so2","180-ppb",2,"part_1",28,180.868744047619
"so2","180-ppb",2,"part_1",29,181.089553191489
"so2","180-ppb",2,"part_1",30,180.82718452381
"so2","180-ppb",3,"part_2",1,180.762107142857
"so2","180-ppb",3,"part_2",2,180.687880952381
"so2","180-ppb",3,"part_2",3,180.706732142857
"so2","180-ppb",3,"part_2",4,180.687857142857
"so2","180-ppb",3,"part_2",5,180.759857142857
"so2","180-ppb",3,"part_2",6,181.114620567376
"so2","180-ppb",3,"part_2",7,180.786428571429
"so2","180-ppb",3,"part_2",8,180.77481547619
"so2","180-ppb",3,"part_2",9,180.728541666667
"so2","180-ppb",3,"part_2",10,181.120503546099
"so2","180-ppb",3,"part_2",11,180.687880952381
"so2","180-ppb",3,"part_2",12,181.245358156028
"so2","180-ppb",3,"part_2",13,180.768886904762
"so2","180-ppb",3,"part_2",14,180.653422619048
"so2","180-ppb",3,"part_2",15,181.080840425532
"so2","180-ppb",3,"part_2",16,180.798279761905
"so2","180-ppb",3,"part_2",17,181.158134751773
"so2","180-ppb",3,"part_2",18,181.216567375887
"so2","180-ppb",3,"part_2",19,181.122322695035
"so2","180-ppb",3,"part_2",20,181.044535460993
"so2","180-ppb",3,"part_2",21,180.739863095238
"so2","180-ppb",3,"part_2",22,181.12719858156
"so2","180-ppb",3,"part_2",23,180.798279761905
"so2","180-ppb",3,"part_2",24,181.174560283688
"so2","180-ppb",3,"part_2",25,180.797851190476
"so2","180-ppb",3,"part_2",26,180.751601190476
"so2","180-ppb",3,"part_2",27,180.715982142857
"so2","180-ppb",3,"part_2",28,181.196705673759
"so2","180-ppb",3,"part_2",29,180.605988095238
"so2","180-ppb",3,"part_2",30,180.687577380952
"so2","180-ppb",4,"part_3",1,180.761142857143
"so2","180-ppb",4,"part_3",2,180.76105952381
"so2","180-ppb",4,"part_3",3,180.74493452381
"so2","180-ppb",4,"part_3",4,180.77056547619
"so2","180-ppb",4,"part_3",5,180.803482142857
"so2","180-ppb",4,"part_3",6,181.148212765957
"so2","180-ppb",4,"part_3",7,180.725595238095
"so2","180-ppb",4,"part_3",8,181.084939716312
"so2","180-ppb",4,"part_3",9,181.079390070922
"so2","180-ppb",4,"part_3",10,181.143191489362
"so2","180-ppb",4,"part_3",11,180.798279761905
"so2","180-ppb",4,"part_3",12,181.096078014184
"so2","180-ppb",4,"part_3",13,180.751601190476
"so2","180-ppb",4,"part_3",14,181.135404255319
"so2","180-ppb",4,"part_3",15,180.605988095238
"so2","180-ppb",4,"part_3",16,180.684619047619
"so2","180-ppb",4,"part_3",17,180.701511904762
"so2","180-ppb",4,"part_3",18,180.687726190476
"so2","180-ppb",4,"part_3",19,181.137882978723
"so2","180-ppb",4,"part_3",20,180.656244047619
"so2","180-ppb",4,"part_3",21,180.719595238095
"so2","180-ppb",4,"part_3",22,180.786428571429
"so2","180-ppb",4,"part_3",23,181.245358156028
"so2","180-ppb",4,"part_3",24,180.67155952381
"so2","180-ppb",4,"part_3",25,180.687880952381
"so2","180-ppb",4,"part_3",26,180.587023809524
"so2","180-ppb",4,"part_3",27,180.688761904762
"so2","180-ppb",4,"part_3",28,180.682916666667
"so2","180-ppb",4,"part_3",29,181.245358156028
"so2","180-ppb",4,"part_3",30,180.724005952381
"so2","20-ppb",1,"ref",1,19.8070588235294
"so2","20-ppb",1,"ref",2,19.74
"so2","20-ppb",1,"ref",3,19.7541176470588
"so2","20-ppb",1,"ref",4,19.7070588235294
"so2","20-ppb",1,"ref",5,19.7341176470588
"so2","20-ppb",1,"ref",6,19.7388235294118
"so2","20-ppb",1,"ref",7,19.6635294117647
"so2","20-ppb",1,"ref",8,19.7341176470588
"so2","20-ppb",1,"ref",9,19.6682352941176
"so2","20-ppb",1,"ref",10,19.7552941176471
"so2","20-ppb",1,"ref",11,19.7658823529412
"so2","20-ppb",1,"ref",12,19.7188235294118
"so2","20-ppb",1,"ref",13,19.7223529411765
"so2","20-ppb",1,"ref",14,19.7694117647059
"so2","20-ppb",1,"ref",15,19.7305882352941
"so2","20-ppb",1,"ref",16,19.7141176470588
"so2","20-ppb",1,"ref",17,19.8070588235294
"so2","20-ppb",1,"ref",18,19.7141176470588
"so2","20-ppb",1,"ref",19,19.7035294117647
"so2","20-ppb",1,"ref",20,19.6941176470588
"so2","20-ppb",1,"ref",21,19.6635294117647
"so2","20-ppb",1,"ref",22,19.8047058823529
"so2","20-ppb",1,"ref",23,19.7305882352941
"so2","20-ppb",1,"ref",24,19.7364705882353
"so2","20-ppb",1,"ref",25,19.6682352941176
"so2","20-ppb",1,"ref",26,19.8070588235294
"so2","20-ppb",1,"ref",27,19.6929411764706
"so2","20-ppb",1,"ref",28,19.7070588235294
"so2","20-ppb",1,"ref",29,19.7141176470588
"so2","20-ppb",1,"ref",30,19.6141176470588
"so2","20-ppb",2,"part_1",1,19.7141176470588
"so2","20-ppb",2,"part_1",2,19.7670588235294
"so2","20-ppb",2,"part_1",3,19.7294117647059
"so2","20-ppb",2,"part_1",4,19.7458823529412
"so2","20-ppb",2,"part_1",5,19.8423529411765
"so2","20-ppb",2,"part_1",6,19.7388235294118
"so2","20-ppb",2,"part_1",7,19.7482352941176
"so2","20-ppb",2,"part_1",8,19.7411764705882
"so2","20-ppb",2,"part_1",9,19.7035294117647
"so2","20-ppb",2,"part_1",10,19.6635294117647
"so2","20-ppb",2,"part_1",11,19.7141176470588
"so2","20-ppb",2,"part_1",12,19.7776470588235
"so2","20-ppb",2,"part_1",13,19.7458823529412
"so2","20-ppb",2,"part_1",14,19.7670588235294
"so2","20-ppb",2,"part_1",15,19.7141176470588
"so2","20-ppb",2,"part_1",16,19.7294117647059
"so2","20-ppb",2,"part_1",17,19.7141176470588
"so2","20-ppb",2,"part_1",18,19.6882352941176
