"pollutant","level","replicate","participant_id","sample_id","value"
"co","120-ppb",5,"part_4",19,122.191401069519
"co","120-ppb",5,"part_4",20,122.157513368984
"co","120-ppb",5,"part_4",21,122.171160427807
"co","120-ppb",5,"part_4",22,122.181139037433
"co","120-ppb",5,"part_4",23,122.181139037433
"co","120-ppb",5,"part_4",24,122.191401069519
"co","120-ppb",5,"part_4",25,122.111112299465
"co","120-ppb",5,"part_4",26,122.207112299465
"co","120-ppb",5,"part_4",27,122.207978609626
"co","120-ppb",5,"part_4",28,122.195422459893
"co","120-ppb",5,"part_4",29,122.141620320856
"co","120-ppb",5,"part_4",30,122.180732620321
"co","120-ppb",6,"part_5",1,122.13743315508
"co","120-ppb",6,"part_5",2,122.286331550802
"co","120-ppb",6,"part_5",3,122.183631016043
"co","120-ppb",6,"part_5",4,122.175240641711
"co","120-ppb",6,"part_5",5,122.122385026738
"co","120-ppb",6,"part_5",6,122.173379679144
"co","120-ppb",6,"part_5",7,122.15692513369
"co","120-ppb",6,"part_5",8,122.216320855615
"co","120-ppb",6,"part_5",9,122.202983957219
"co","120-ppb",6,"part_5",10,122.128347593583
"co","120-ppb",6,"part_5",11,122.110705882353
"co","120-ppb",6,"part_5",12,122.107780748663
"co","120-ppb",6,"part_5",13,122.157513368984
"co","120-ppb",6,"part_5",14,122.234502673797
"co","120-ppb",6,"part_5",15,122.14628342246
"co","120-ppb",6,"part_5",16,122.175406417112
"co","120-ppb",6,"part_5",17,122.207112299465
"co","120-ppb",6,"part_5",18,122.142299465241
"co","120-ppb",6,"part_5",19,122.207978609626
"co","120-ppb",6,"part_5",20,122.090759358289
"co","120-ppb",6,"part_5",21,122.190625668449
"co","120-ppb",6,"part_5",22,122.199754010695
"co","120-ppb",6,"part_5",23,122.128347593583
"co","120-ppb",6,"part_5",24,122.13743315508
"co","120-ppb",6,"part_5",25,122.130684491979
"co","120-ppb",6,"part_5",26,122.175240641711
"co","120-ppb",6,"part_5",27,122.220197860963
"co","120-ppb",6,"part_5",28,122.130684491979
"co","120-ppb",6,"part_5",29,122.130684491979
"co","120-ppb",6,"part_5",30,122.198203208556
"co","120-ppb",7,"part_6",1,122.192042780749
"co","120-ppb",7,"part_6",2,122.110705882353
"co","120-ppb",7,"part_6",3,122.183631016043
"co","120-ppb",7,"part_6",4,122.18071657754
"co","120-ppb",7,"part_6",5,122.203903743316
"co","120-ppb",7,"part_6",6,122.142299465241
"co","120-ppb",7,"part_6",7,122.167732620321
"co","120-ppb",7,"part_6",8,122.136117647059
"co","120-ppb",7,"part_6",9,122.141620320856
"co","120-ppb",7,"part_6",10,122.200754010695
"co","120-ppb",7,"part_6",11,122.152524064171
"co","120-ppb",7,"part_6",12,122.195422459893
"co","120-ppb",7,"part_6",13,122.158106951872
"co","120-ppb",7,"part_6",14,122.134743315508
"co","120-ppb",7,"part_6",15,122.171160427807
"co","120-ppb",7,"part_6",16,122.128347593583
"co","120-ppb",7,"part_6",17,122.179545454545
"co","120-ppb",7,"part_6",18,122.15279144385
"co","120-ppb",7,"part_6",19,122.178016042781
"co","120-ppb",7,"part_6",20,122.177417112299
"co","120-ppb",7,"part_6",21,122.19985026738
"co","120-ppb",7,"part_6",22,122.202983957219
"co","120-ppb",7,"part_6",23,122.129989304813
"co","120-ppb",7,"part_6",24,122.15692513369
"co","120-ppb",7,"part_6",25,122.178016042781
"co","120-ppb",7,"part_6",26,122.120171122995
"co","120-ppb",7,"part_6",27,122.106155080214
"co","120-ppb",7,"part_6",28,122.254604278075
"co","120-ppb",7,"part_6",29,122.220197860963
"co","120-ppb",7,"part_6",30,122.217026737968
"co","120-ppb",8,"part_7",1,122.15692513369
"co","120-ppb",8,"part_7",2,122.14628342246
"co","120-ppb",8,"part_7",3,122.208941176471
"co","120-ppb",8,"part_7",4,122.176657754011
"co","120-ppb",8,"part_7",5,122.106155080214
"co","120-ppb",8,"part_7",6,122.130684491979
"co","120-ppb",8,"part_7",7,122.152524064171
"co","120-ppb",8,"part_7",8,122.158106951872
"co","120-ppb",8,"part_7",9,122.216754010695
"co","120-ppb",8,"part_7",10,122.199754010695
"co","120-ppb",8,"part_7",11,122.142299465241
"co","120-ppb",8,"part_7",12,122.183438502674
"co","120-ppb",8,"part_7",13,122.18071657754
"co","120-ppb",8,"part_7",14,122.180732620321
"co","120-ppb",8,"part_7",15,122.167732620321
"co","120-ppb",8,"part_7",16,122.152860962567
"co","120-ppb",8,"part_7",17,122.106155080214
"co","120-ppb",8,"part_7",18,122.090759358289
"co","120-ppb",8,"part_7",19,122.142737967914
"co","120-ppb",8,"part_7",20,122.220197860963
"co","120-ppb",8,"part_7",21,122.221010695187
"co","120-ppb",8,"part_7",22,122.254604278075
"co","120-ppb",8,"part_7",23,122.167732620321
"co","120-ppb",8,"part_7",24,122.157513368984
"co","120-ppb",8,"part_7",25,122.173379679144
"co","120-ppb",8,"part_7",26,122.208278074866
"co","120-ppb",8,"part_7",27,122.158385026738
"co","120-ppb",8,"part_7",28,122.138048128342
"co","120-ppb",8,"part_7",29,122.139497326203
"co","120-ppb",8,"part_7",30,122.111080213904
"co","120-ppb",9,"part_8",1,122.137759358289
"co","120-ppb",9,"part_8",2,122.175240641711
"co","120-ppb",9,"part_8",3,122.208941176471
"co","120-ppb",9,"part_8",4,122.158106951872
"co","120-ppb",9,"part_8",5,122.179545454545
"co","120-ppb",9,"part_8",6,122.216754010695
"co","120-ppb",9,"part_8",7,122.186310160428
"co","120-ppb",9,"part_8",8,122.179315508021
"co","120-ppb",9,"part_8",9,122.176657754011
"co","120-ppb",9,"part_8",10,122.220197860963
"co","120-ppb",9,"part_8",11,122.136117647059
"co","120-ppb",9,"part_8",12,122.232481283422
"co","120-ppb",9,"part_8",13,122.156545454545
"co","120-ppb",9,"part_8",14,122.158106951872
"co","120-ppb",9,"part_8",15,122.259117647059
"co","120-ppb",9,"part_8",16,122.111112299465
"co","120-ppb",9,"part_8",17,122.190625668449
"co","120-ppb",9,"part_8",18,122.208941176471
"co","120-ppb",9,"part_8",19,122.182518716578
"co","120-ppb",9,"part_8",20,122.190625668449
"co","120-ppb",9,"part_8",21,122.270577540107
"co","120-ppb",9,"part_8",22,122.169374331551
"co","120-ppb",9,"part_8",23,122.259117647059
"co","120-ppb",9,"part_8",24,122.195422459893
"co","120-ppb",9,"part_8",25,122.14628342246
"co","120-ppb",9,"part_8",26,122.090759358289
"co","120-ppb",9,"part_8",27,122.286331550802
"co","120-ppb",9,"part_8",28,122.106155080214
"co","120-ppb",9,"part_8",29,122.156545454545
"co","120-ppb",9,"part_8",30,122.183631016043
"co","120-ppb",10,"part_9",1,122.286331550802
"co","120-ppb",10,"part_9",2,122.15279144385
"co","120-ppb",10,"part_9",3,122.189486631016
"co","120-ppb",10,"part_9",4,122.180732620321
"co","120-ppb",10,"part_9",5,122.14250802139
"co","120-ppb",10,"part_9",6,122.129989304813
"co","120-ppb",10,"part_9",7,122.270577540107
"co","120-ppb",10,"part_9",8,122.19985026738
"co","120-ppb",10,"part_9",9,122.208278074866
"co","120-ppb",10,"part_9",10,122.167732620321
"co","120-ppb",10,"part_9",11,122.198203208556
"co","120-ppb",10,"part_9",12,122.208278074866
"co","120-ppb",10,"part_9",13,122.153053475936
"co","120-ppb",10,"part_9",14,122.207112299465
"co","120-ppb",10,"part_9",15,122.286331550802
"co","120-ppb",10,"part_9",16,122.142737967914
"co","120-ppb",10,"part_9",17,122.106155080214
"co","120-ppb",10,"part_9",18,122.208941176471
"co","120-ppb",10,"part_9",19,122.216320855615
"co","120-ppb",10,"part_9",20,122.207978609626
"co","120-ppb",10,"part_9",21,122.156545454545
"co","120-ppb",10,"part_9",22,122.148663101604
"co","120-ppb",10,"part_9",23,122.130684491979
"co","120-ppb",10,"part_9",24,122.176657754011
"co","120-ppb",10,"part_9",25,122.112390374332
"co","120-ppb",10,"part_9",26,122.189486631016
"co","120-ppb",10,"part_9",27,122.141620320856
"co","120-ppb",10,"part_9",28,122.138048128342
"co","120-ppb",10,"part_9",29,122.111080213904
"co","120-ppb",10,"part_9",30,122.191401069519
"co","120-ppb",11,"part_10",1,122.148663101604
"co","120-ppb",11,"part_10",2,122.229080213904
"co","120-ppb",11,"part_10",3,122.129989304813
"co","120-ppb",11,"part_10",4,122.217026737968
"co","120-ppb",11,"part_10",5,122.216320855615
"co","120-ppb",11,"part_10",6,122.189486631016
"co","120-ppb",11,"part_10",7,122.195422459893
"co","120-ppb",11,"part_10",8,122.171042780749
"co","120-ppb",11,"part_10",9,122.152860962567
"co","120-ppb",11,"part_10",10,122.259117647059
"co","120-ppb",11,"part_10",11,122.13743315508
"co","120-ppb",11,"part_10",12,122.176657754011
"co","120-ppb",11,"part_10",13,122.191401069519
"co","120-ppb",11,"part_10",14,122.181139037433
"co","120-ppb",11,"part_10",15,122.201363636364
"co","120-ppb",11,"part_10",16,122.198673796791
"co","120-ppb",11,"part_10",17,122.148663101604
"co","120-ppb",11,"part_10",18,122.207112299465
"co","120-ppb",11,"part_10",19,122.139497326203
"co","120-ppb",11,"part_10",20,122.187796791444
"co","120-ppb",11,"part_10",21,122.112390374332
"co","120-ppb",11,"part_10",22,122.198203208556
"co","120-ppb",11,"part_10",23,122.137759358289
"co","120-ppb",11,"part_10",24,122.141620320856
"co","120-ppb",11,"part_10",25,122.129989304813
"co","120-ppb",11,"part_10",26,122.158385026738
"co","120-ppb",11,"part_10",27,122.270577540107
"co","120-ppb",11,"part_10",28,122.228711229947
"co","120-ppb",11,"part_10",29,122.229080213904
"co","120-ppb",11,"part_10",30,122.220197860963
"co","120-ppb",12,"part_11",1,122.216320855615
"co","120-ppb",12,"part_11",2,122.162754010695
"co","120-ppb",12,"part_11",3,122.234502673797
"co","120-ppb",12,"part_11",4,122.177417112299
"co","120-ppb",12,"part_11",5,122.232481283422
"co","120-ppb",12,"part_11",6,122.200754010695
"co","120-ppb",12,"part_11",7,122.134743315508
"co","120-ppb",12,"part_11",8,122.259117647059
"co","120-ppb",12,"part_11",9,122.139497326203
"co","120-ppb",12,"part_11",10,122.180732620321
"co","120-ppb",12,"part_11",11,122.134743315508
"co","120-ppb",12,"part_11",12,122.107780748663
"co","120-ppb",12,"part_11",13,122.179545454545
"co","120-ppb",12,"part_11",14,122.152860962567
"co","120-ppb",12,"part_11",15,122.183631016043
"co","120-ppb",12,"part_11",16,122.171160427807
"co","120-ppb",12,"part_11",17,122.141620320856
"co","120-ppb",12,"part_11",18,122.217026737968
"co","120-ppb",12,"part_11",19,122.177417112299
"co","120-ppb",12,"part_11",20,122.203903743316
"co","120-ppb",12,"part_11",21,122.137759358289
"co","120-ppb",12,"part_11",22,122.111080213904
"co","120-ppb",12,"part_11",23,122.22722459893
"co","120-ppb",12,"part_11",24,122.195422459893
"co","120-ppb",12,"part_11",25,122.156545454545
"co","120-ppb",12,"part_11",26,122.156545454545
"co","120-ppb",12,"part_11",27,122.178016042781
"co","120-ppb",12,"part_11",28,122.171042780749
"co","120-ppb",12,"part_11",29,122.112390374332
"co","120-ppb",12,"part_11",30,122.175240641711
"co","120-ppb",13,"part_12",1,122.167732620321
"co","120-ppb",13,"part_12",2,122.216754010695
"co","120-ppb",13,"part_12",3,122.177417112299
"co","120-ppb",13,"part_12",4,122.208278074866
"co","120-ppb",13,"part_12",5,122.171160427807
"co","120-ppb",13,"part_12",6,122.175406417112
"co","120-ppb",13,"part_12",7,122.199754010695
"co","120-ppb",13,"part_12",8,122.216754010695
"co","120-ppb",13,"part_12",9,122.207112299465
"co","120-ppb",13,"part_12",10,122.179315508021
"co","120-ppb",13,"part_12",11,122.179545454545
"co","120-ppb",13,"part_12",12,122.195422459893
"co","120-ppb",13,"part_12",13,122.19985026738
"co","120-ppb",13,"part_12",14,122.189438502674
"co","120-ppb",13,"part_12",15,122.189438502674
"co","120-ppb",13,"part_12",16,122.065834224599
"co","120-ppb",13,"part_12",17,122.254604278075
"co","120-ppb",13,"part_12",18,122.175240641711
"co","120-ppb",13,"part_12",19,122.207978609626
"co","120-ppb",13,"part_12",20,122.177417112299
"co","120-ppb",13,"part_12",21,122.128347593583
"co","120-ppb",13,"part_12",22,122.158106951872
"co","120-ppb",13,"part_12",23,122.17577540107
"co","120-ppb",13,"part_12",24,122.106155080214
"co","120-ppb",13,"part_12",25,122.192042780749
"co","120-ppb",13,"part_12",26,122.220711229947
"co","120-ppb",13,"part_12",27,122.120171122995
"co","120-ppb",13,"part_12",28,122.148663101604
"co","120-ppb",13,"part_12",29,122.130684491979
"co","120-ppb",13,"part_12",30,122.181139037433
"co","180-ppb",1,"ref",1,182.457962566845
"co","180-ppb",1,"ref",2,182.401652406417
"co","180-ppb",1,"ref",3,182.343903743316
"co","180-ppb",1,"ref",4,182.44886631016
"co","180-ppb",1,"ref",5,182.451401069519
"co","180-ppb",1,"ref",6,182.439294117647
"co","180-ppb",1,"ref",7,182.399085561497
"co","180-ppb",1,"ref",8,182.376705882353
"co","180-ppb",1,"ref",9,182.367823529412
"co","180-ppb",1,"ref",10,182.441411764706
"co","180-ppb",1,"ref",11,182.500080213904
"co","180-ppb",1,"ref",12,182.320727272727
"co","180-ppb",1,"ref",13,182.441016042781
"co","180-ppb",1,"ref",14,182.410390374332
"co","180-ppb",1,"ref",15,182.483529411765
"co","180-ppb",1,"ref",16,182.40571657754
"co","180-ppb",1,"ref",17,182.441016042781
"co","180-ppb",1,"ref",18,182.463331550802
"co","180-ppb",1,"ref",19,182.417267379679
"co","180-ppb",1,"ref",20,182.40120855615
"co","180-ppb",1,"ref",21,182.463331550802
"co","180-ppb",1,"ref",22,182.36771657754
"co","180-ppb",1,"ref",23,182.391625668449
"co","180-ppb",1,"ref",24,182.424796791444
"co","180-ppb",1,"ref",25,182.367572192513
"co","180-ppb",1,"ref",26,182.411
"co","180-ppb",1,"ref",27,182.430048128342
"co","180-ppb",1,"ref",28,182.376705882353
"co","180-ppb",1,"ref",29,182.418481283422
"co","180-ppb",1,"ref",30,182.417267379679
"co","180-ppb",2,"part_1",1,182.501556149733
"co","180-ppb",2,"part_1",2,182.441016042781
"co","180-ppb",2,"part_1",3,182.461545454545
"co","180-ppb",2,"part_1",4,182.468144385027
"co","180-ppb",2,"part_1",5,182.441652406417
"co","180-ppb",2,"part_1",6,182.532192513369
"co","180-ppb",2,"part_1",7,182.499652406417
"co","180-ppb",2,"part_1",8,182.376705882353
"co","180-ppb",2,"part_1",9,182.432550802139
"co","180-ppb",2,"part_1",10,182.483529411765
"co","180-ppb",2,"part_1",11,182.457962566845
"co","180-ppb",2,"part_1",12,182.441016042781
"co","180-ppb",2,"part_1",13,182.343903743316
"co","180-ppb",2,"part_1",14,182.434401069519
"co","180-ppb",2,"part_1",15,182.448165775401
"co","180-ppb",2,"part_1",16,182.40571657754
"co","180-ppb",2,"part_1",17,182.44886631016
"co","180-ppb",2,"part_1",18,182.493267379679
"co","180-ppb",2,"part_1",19,182.468732620321
"co","180-ppb",2,"part_1",20,182.453935828877
"co","180-ppb",2,"part_1",21,182.455
"co","180-ppb",2,"part_1",22,182.492855614973
"co","180-ppb",2,"part_1",23,182.418368983957
"co","180-ppb",2,"part_1",24,182.49907486631
"co","180-ppb",2,"part_1",25,182.436657754011
"co","180-ppb",2,"part_1",26,182.461545454545
"co","180-ppb",2,"part_1",27,182.49907486631
"co","180-ppb",2,"part_1",28,182.531347593583
"co","180-ppb",2,"part_1",29,182.456032085562
"co","180-ppb",2,"part_1",30,182.44886631016
"co","180-ppb",3,"part_2",1,182.367823529412
"co","180-ppb",3,"part_2",2,182.405823529412
"co","180-ppb",3,"part_2",3,182.410112299465
"co","180-ppb",3,"part_2",4,182.391625668449
"co","180-ppb",3,"part_2",5,182.406786096257
"co","180-ppb",3,"part_2",6,182.320727272727
"co","180-ppb",3,"part_2",7,182.398534759358
"co","180-ppb",3,"part_2",8,182.373754010695
"co","180-ppb",3,"part_2",9,182.323914438503
"co","180-ppb",3,"part_2",10,182.436834224599
"co","180-ppb",3,"part_2",11,182.35350802139
"co","180-ppb",3,"part_2",12,182.444192513369
"co","180-ppb",3,"part_2",13,182.451401069519
"co","180-ppb",3,"part_2",14,182.406786096257
"co","180-ppb",3,"part_2",15,182.412005347594
"co","180-ppb",3,"part_2",16,182.399299465241
"co","180-ppb",3,"part_2",17,182.406786096257
"co","180-ppb",3,"part_2",18,182.381005347594
"co","180-ppb",3,"part_2",19,182.448165775401
"co","180-ppb",3,"part_2",20,182.320727272727
"co","180-ppb",3,"part_2",21,182.463181818182
"co","180-ppb",3,"part_2",22,182.491155080214
"co","180-ppb",3,"part_2",23,182.40120855615
"co","180-ppb",3,"part_2",24,182.514588235294
"co","180-ppb",3,"part_2",25,182.452823529412
"co","180-ppb",3,"part_2",26,182.451401069519
"co","180-ppb",3,"part_2",27,182.484181818182
"co","180-ppb",3,"part_2",28,182.528401069519
"co","180-ppb",3,"part_2",29,182.387529411765
"co","180-ppb",3,"part_2",30,182.475780748663
"co","180-ppb",4,"part_3",1,182.483550802139
"co","180-ppb",4,"part_3",2,182.387529411765
"co","180-ppb",4,"part_3",3,182.433304812834
"co","180-ppb",4,"part_3",4,182.376705882353
"co","180-ppb",4,"part_3",5,182.376101604278
"co","180-ppb",4,"part_3",6,182.514588235294
"co","180-ppb",4,"part_3",7,182.401652406417
"co","180-ppb",4,"part_3",8,182.494470588235
"co","180-ppb",4,"part_3",9,182.456032085562
"co","180-ppb",4,"part_3",10,182.500080213904
"co","180-ppb",4,"part_3",11,182.390518716578
"co","180-ppb",4,"part_3",12,182.531347593583
"co","180-ppb",4,"part_3",13,182.450721925134
"co","180-ppb",4,"part_3",14,182.455090909091
"co","180-ppb",4,"part_3",15,182.40120855615
"co","180-ppb",4,"part_3",16,182.40120855615
"co","180-ppb",4,"part_3",17,182.462609625668
"co","180-ppb",4,"part_3",18,182.323914438503
"co","180-ppb",4,"part_3",19,182.433304812834
"co","180-ppb",4,"part_3",20,182.320727272727
"co","180-ppb",4,"part_3",21,182.436834224599
"co","180-ppb",4,"part_3",22,182.35350802139
"co","180-ppb",4,"part_3",23,182.480631016043
"co","180-ppb",4,"part_3",24,182.514588235294
"co","180-ppb",4,"part_3",25,182.433304812834
"co","180-ppb",4,"part_3",26,182.419395721925
"co","180-ppb",4,"part_3",27,182.49907486631
"co","180-ppb",4,"part_3",28,182.461545454545
"co","180-ppb",4,"part_3",29,182.412005347594
"co","180-ppb",4,"part_3",30,182.441652406417
"co","180-ppb",5,"part_4",1,182.44886631016
"co","180-ppb",5,"part_4",2,182.430048128342
"co","180-ppb",5,"part_4",3,182.411
"co","180-ppb",5,"part_4",4,182.425021390374
"co","180-ppb",5,"part_4",5,182.405823529412
"co","180-ppb",5,"part_4",6,182.449470588235
"co","180-ppb",5,"part_4",7,182.432550802139
"co","180-ppb",5,"part_4",8,182.461545454545
"co","180-ppb",5,"part_4",9,182.463181818182
"co","180-ppb",5,"part_4",10,182.468732620321
"co","180-ppb",5,"part_4",11,182.36771657754
"co","180-ppb",5,"part_4",12,182.40571657754
"co","180-ppb",5,"part_4",13,182.320727272727
"co","180-ppb",5,"part_4",14,182.451401069519
"co","180-ppb",5,"part_4",15,182.419395721925
"co","180-ppb",5,"part_4",16,182.406786096257
"co","180-ppb",5,"part_4",17,182.343903743316
"co","180-ppb",5,"part_4",18,182.463331550802
"co","180-ppb",5,"part_4",19,182.44886631016
"co","180-ppb",5,"part_4",20,182.433470588235
"co","180-ppb",5,"part_4",21,182.527
"co","180-ppb",5,"part_4",22,182.406786096257
"co","180-ppb",5,"part_4",23,182.439294117647
"co","180-ppb",5,"part_4",24,182.367572192513
"co","180-ppb",5,"part_4",25,182.531347593583
"co","180-ppb",5,"part_4",26,182.434401069519
"co","180-ppb",5,"part_4",27,182.418368983957
"co","180-ppb",5,"part_4",28,182.399299465241
"co","180-ppb",5,"part_4",29,182.343903743316
"co","180-ppb",5,"part_4",30,182.436834224599
"co","180-ppb",6,"part_5",1,182.433304812834
"co","180-ppb",6,"part_5",2,182.399299465241
"co","180-ppb",6,"part_5",3,182.436160427807
"co","180-ppb",6,"part_5",4,182.501556149733
"co","180-ppb",6,"part_5",5,182.49907486631
"co","180-ppb",6,"part_5",6,182.436834224599
"co","180-ppb",6,"part_5",7,182.408764705882
"co","180-ppb",6,"part_5",8,182.451401069519
"co","180-ppb",6,"part_5",9,182.439294117647
"co","180-ppb",6,"part_5",10,182.399085561497
"co","180-ppb",6,"part_5",11,182.534839572193
"co","180-ppb",6,"part_5",12,182.436160427807
"co","180-ppb",6,"part_5",13,182.381005347594
"co","180-ppb",6,"part_5",14,182.411
"co","180-ppb",6,"part_5",15,182.47920855615
"co","180-ppb",6,"part_5",16,182.436834224599
"co","180-ppb",6,"part_5",17,182.416197860963
"co","180-ppb",6,"part_5",18,182.376101604278
"co","180-ppb",6,"part_5",19,182.453935828877
"co","180-ppb",6,"part_5",20,182.462331550802
"co","180-ppb",6,"part_5",21,182.435844919786
"co","180-ppb",6,"part_5",22,182.543770053476
"co","180-ppb",6,"part_5",23,182.376101604278
"co","180-ppb",6,"part_5",24,182.376705882353
"co","180-ppb",6,"part_5",25,182.398534759358
"co","180-ppb",6,"part_5",26,182.433470588235
"co","180-ppb",6,"part_5",27,182.393679144385
"co","180-ppb",6,"part_5",28,182.491155080214
"co","180-ppb",6,"part_5",29,182.424796791444
"co","180-ppb",6,"part_5",30,182.43086631016
"co","180-ppb",7,"part_6",1,182.462609625668
"co","180-ppb",7,"part_6",2,182.49907486631
"co","180-ppb",7,"part_6",3,182.411
"co","180-ppb",7,"part_6",4,182.527
"co","180-ppb",7,"part_6",5,182.36771657754
"co","180-ppb",7,"part_6",6,182.448165775401
"co","180-ppb",7,"part_6",7,182.399085561497
"co","180-ppb",7,"part_6",8,182.450721925134
"co","180-ppb",7,"part_6",9,182.432550802139
"co","180-ppb",7,"part_6",10,182.441016042781
"co","180-ppb",7,"part_6",11,182.492855614973
"co","180-ppb",7,"part_6",12,182.461807486631
"co","180-ppb",7,"part_6",13,182.457962566845
"co","180-ppb",7,"part_6",14,182.377502673797
"co","180-ppb",7,"part_6",15,182.425021390374
"co","180-ppb",7,"part_6",16,182.453935828877
"co","180-ppb",7,"part_6",17,182.430048128342
"co","180-ppb",7,"part_6",18,182.480631016043
"co","180-ppb",7,"part_6",19,182.531347593583
"co","180-ppb",7,"part_6",20,182.390518716578
"co","180-ppb",7,"part_6",21,182.430598930481
"co","180-ppb",7,"part_6",22,182.484181818182
"co","180-ppb",7,"part_6",23,182.36771657754
"co","180-ppb",7,"part_6",24,182.425021390374
"co","180-ppb",7,"part_6",25,182.381005347594
