"pollutant","level","replicate","participant_id","sample_id","value"
"co","120-ppb",8,"part_7",27,122.259117647059
"co","120-ppb",8,"part_7",28,122.200754010695
"co","120-ppb",8,"part_7",29,122.180732620321
"co","120-ppb",8,"part_7",30,122.221010695187
"co","120-ppb",9,"part_8",1,122.228711229947
"co","120-ppb",9,"part_8",2,122.183631016043
"co","120-ppb",9,"part_8",3,122.286331550802
"co","120-ppb",9,"part_8",4,122.221010695187
"co","120-ppb",9,"part_8",5,122.14250802139
"co","120-ppb",9,"part_8",6,122.216754010695
"co","120-ppb",9,"part_8",7,122.173379679144
"co","120-ppb",9,"part_8",8,122.208278074866
"co","120-ppb",9,"part_8",9,122.136117647059
"co","120-ppb",9,"part_8",10,122.192042780749
"co","120-ppb",9,"part_8",11,122.17577540107
"co","120-ppb",9,"part_8",12,122.142737967914
"co","120-ppb",9,"part_8",13,122.176657754011
"co","120-ppb",9,"part_8",14,122.183438502674
"co","120-ppb",9,"part_8",15,122.111080213904
"co","120-ppb",9,"part_8",16,122.130684491979
"co","120-ppb",9,"part_8",17,122.171042780749
"co","120-ppb",9,"part_8",18,122.259117647059
"co","120-ppb",9,"part_8",19,122.15692513369
"co","120-ppb",9,"part_8",20,122.180732620321
"co","120-ppb",9,"part_8",21,122.153053475936
"co","120-ppb",9,"part_8",22,122.111080213904
"co","120-ppb",9,"part_8",23,122.216754010695
"co","120-ppb",9,"part_8",24,122.192042780749
"co","120-ppb",9,"part_8",25,122.177417112299
"co","120-ppb",9,"part_8",26,122.175240641711
"co","120-ppb",9,"part_8",27,122.156545454545
"co","120-ppb",9,"part_8",28,122.111336898396
"co","120-ppb",9,"part_8",29,122.162754010695
"co","120-ppb",9,"part_8",30,122.220197860963
"co","120-ppb",10,"part_9",1,122.148663101604
"co","120-ppb",10,"part_9",2,122.270577540107
"co","120-ppb",10,"part_9",3,122.202983957219
"co","120-ppb",10,"part_9",4,122.107780748663
"co","120-ppb",10,"part_9",5,122.19985026738
"co","120-ppb",10,"part_9",6,122.189438502674
"co","120-ppb",10,"part_9",7,122.15692513369
"co","120-ppb",10,"part_9",8,122.120171122995
"co","120-ppb",10,"part_9",9,122.162754010695
"co","120-ppb",10,"part_9",10,122.208941176471
"co","120-ppb",10,"part_9",11,122.198203208556
"co","120-ppb",10,"part_9",12,122.14250802139
"co","120-ppb",10,"part_9",13,122.189438502674
"co","120-ppb",10,"part_9",14,122.189486631016
"co","120-ppb",10,"part_9",15,122.234502673797
"co","120-ppb",10,"part_9",16,122.14250802139
"co","120-ppb",10,"part_9",17,122.083871657754
"co","120-ppb",10,"part_9",18,122.211914438503
"co","120-ppb",10,"part_9",19,122.083871657754
"co","120-ppb",10,"part_9",20,122.183631016043
"co","120-ppb",10,"part_9",21,122.183481283422
"co","120-ppb",10,"part_9",22,122.201363636364
"co","120-ppb",10,"part_9",23,122.156545454545
"co","120-ppb",10,"part_9",24,122.259117647059
"co","120-ppb",10,"part_9",25,122.149171122995
"co","120-ppb",10,"part_9",26,122.128347593583
"co","120-ppb",10,"part_9",27,122.181139037433
"co","120-ppb",10,"part_9",28,122.200754010695
"co","120-ppb",10,"part_9",29,122.182518716578
"co","120-ppb",10,"part_9",30,122.216320855615
"co","180-ppb",1,"ref",1,182.436834224599
"co","180-ppb",1,"ref",2,182.411
"co","180-ppb",1,"ref",3,182.418481283422
"co","180-ppb",1,"ref",4,182.422877005348
"co","180-ppb",1,"ref",5,182.531347593583
"co","180-ppb",1,"ref",6,182.492855614973
"co","180-ppb",1,"ref",7,182.501556149733
"co","180-ppb",1,"ref",8,182.367823529412
"co","180-ppb",1,"ref",9,182.40120855615
"co","180-ppb",1,"ref",10,182.439294117647
"co","180-ppb",1,"ref",11,182.449470588235
"co","180-ppb",1,"ref",12,182.367572192513
"co","180-ppb",1,"ref",13,182.453935828877
"co","180-ppb",1,"ref",14,182.463331550802
"co","180-ppb",1,"ref",15,182.406786096257
"co","180-ppb",1,"ref",16,182.433304812834
"co","180-ppb",1,"ref",17,182.439294117647
"co","180-ppb",1,"ref",18,182.462609625668
"co","180-ppb",1,"ref",19,182.433304812834
"co","180-ppb",1,"ref",20,182.452823529412
"co","180-ppb",1,"ref",21,182.401652406417
"co","180-ppb",1,"ref",22,182.449470588235
"co","180-ppb",1,"ref",23,182.495770053476
"co","180-ppb",1,"ref",24,182.43086631016
"co","180-ppb",1,"ref",25,182.367823529412
"co","180-ppb",1,"ref",26,182.430048128342
"co","180-ppb",1,"ref",27,182.448165775401
"co","180-ppb",1,"ref",28,182.320727272727
"co","180-ppb",1,"ref",29,182.434401069519
"co","180-ppb",1,"ref",30,182.436834224599
"co","180-ppb",2,"part_1",1,182.463181818182
"co","180-ppb",2,"part_1",2,182.483529411765
"co","180-ppb",2,"part_1",3,182.424796791444
"co","180-ppb",2,"part_1",4,182.543770053476
"co","180-ppb",2,"part_1",5,182.441016042781
"co","180-ppb",2,"part_1",6,182.480631016043
"co","180-ppb",2,"part_1",7,182.391625668449
"co","180-ppb",2,"part_1",8,182.450721925134
"co","180-ppb",2,"part_1",9,182.483550802139
"co","180-ppb",2,"part_1",10,182.514588235294
"co","180-ppb",2,"part_1",11,182.401652406417
"co","180-ppb",2,"part_1",12,182.439294117647
"co","180-ppb",2,"part_1",13,182.393679144385
"co","180-ppb",2,"part_1",14,182.406786096257
"co","180-ppb",2,"part_1",15,182.501556149733
"co","180-ppb",2,"part_1",16,182.391625668449
"co","180-ppb",2,"part_1",17,182.499652406417
"co","180-ppb",2,"part_1",18,182.550288770053
"co","180-ppb",2,"part_1",19,182.439294117647
"co","180-ppb",2,"part_1",20,182.395957219251
"co","180-ppb",2,"part_1",21,182.480631016043
"co","180-ppb",2,"part_1",22,182.401652406417
"co","180-ppb",2,"part_1",23,182.491155080214
"co","180-ppb",2,"part_1",24,182.528401069519
"co","180-ppb",2,"part_1",25,182.543770053476
"co","180-ppb",2,"part_1",26,182.406786096257
"co","180-ppb",2,"part_1",27,182.40571657754
"co","180-ppb",2,"part_1",28,182.436160427807
"co","180-ppb",2,"part_1",29,182.480631016043
"co","180-ppb",2,"part_1",30,182.381005347594
"co","180-ppb",3,"part_2",1,182.406786096257
"co","180-ppb",3,"part_2",2,182.36771657754
"co","180-ppb",3,"part_2",3,182.312363636364
"co","180-ppb",3,"part_2",4,182.40571657754
"co","180-ppb",3,"part_2",5,182.433304812834
"co","180-ppb",3,"part_2",6,182.49907486631
"co","180-ppb",3,"part_2",7,182.376705882353
"co","180-ppb",3,"part_2",8,182.387529411765
"co","180-ppb",3,"part_2",9,182.532192513369
"co","180-ppb",3,"part_2",10,182.452823529412
"co","180-ppb",3,"part_2",11,182.416197860963
"co","180-ppb",3,"part_2",12,182.461545454545
"co","180-ppb",3,"part_2",13,182.430598930481
"co","180-ppb",3,"part_2",14,182.411
"co","180-ppb",3,"part_2",15,182.527
"co","180-ppb",3,"part_2",16,182.491155080214
"co","180-ppb",3,"part_2",17,182.439294117647
"co","180-ppb",3,"part_2",18,182.424796791444
"co","180-ppb",3,"part_2",19,182.441016042781
"co","180-ppb",3,"part_2",20,182.483529411765
"co","180-ppb",3,"part_2",21,182.411
"co","180-ppb",3,"part_2",22,182.436834224599
"co","180-ppb",3,"part_2",23,182.36771657754
"co","180-ppb",3,"part_2",24,182.455
"co","180-ppb",3,"part_2",25,182.451401069519
"co","180-ppb",3,"part_2",26,182.430598930481
"co","180-ppb",3,"part_2",27,182.456032085562
"co","180-ppb",3,"part_2",28,182.430048128342
"co","180-ppb",3,"part_2",29,182.468144385027
"co","180-ppb",3,"part_2",30,182.433470588235
"co","180-ppb",4,"part_3",1,182.435844919786
"co","180-ppb",4,"part_3",2,182.501556149733
"co","180-ppb",4,"part_3",3,182.410112299465
"co","180-ppb",4,"part_3",4,182.455090909091
"co","180-ppb",4,"part_3",5,182.462331550802
"co","180-ppb",4,"part_3",6,182.323914438503
"co","180-ppb",4,"part_3",7,182.439294117647
"co","180-ppb",4,"part_3",8,182.373754010695
"co","180-ppb",4,"part_3",9,182.450721925134
"co","180-ppb",4,"part_3",10,182.376101604278
"co","180-ppb",4,"part_3",11,182.424796791444
"co","180-ppb",4,"part_3",12,182.451401069519
"co","180-ppb",4,"part_3",13,182.398534759358
"co","180-ppb",4,"part_3",14,182.501556149733
"co","180-ppb",4,"part_3",15,182.401652406417
"co","180-ppb",4,"part_3",16,182.430048128342
"co","180-ppb",4,"part_3",17,182.495770053476
"co","180-ppb",4,"part_3",18,182.462609625668
"co","180-ppb",4,"part_3",19,182.376101604278
"co","180-ppb",4,"part_3",20,182.468144385027
"co","180-ppb",4,"part_3",21,182.534839572193
"co","180-ppb",4,"part_3",22,182.416197860963
"co","180-ppb",4,"part_3",23,182.441411764706
"co","180-ppb",4,"part_3",24,182.387529411765
"co","180-ppb",4,"part_3",25,182.410390374332
"co","180-ppb",4,"part_3",26,182.406786096257
"co","180-ppb",4,"part_3",27,182.436834224599
"co","180-ppb",4,"part_3",28,182.462609625668
"co","180-ppb",4,"part_3",29,182.399299465241
"co","180-ppb",4,"part_3",30,182.439294117647
"co","180-ppb",5,"part_4",1,182.532192513369
"co","180-ppb",5,"part_4",2,182.405363636364
"co","180-ppb",5,"part_4",3,182.47920855615
"co","180-ppb",5,"part_4",4,182.462609625668
"co","180-ppb",5,"part_4",5,182.463181818182
"co","180-ppb",5,"part_4",6,182.367572192513
"co","180-ppb",5,"part_4",7,182.387529411765
"co","180-ppb",5,"part_4",8,182.441411764706
"co","180-ppb",5,"part_4",9,182.455090909091
"co","180-ppb",5,"part_4",10,182.430048128342
"co","180-ppb",5,"part_4",11,182.395957219251
"co","180-ppb",5,"part_4",12,182.410390374332
"co","180-ppb",5,"part_4",13,182.43086631016
"co","180-ppb",5,"part_4",14,182.401652406417
"co","180-ppb",5,"part_4",15,182.320727272727
"co","180-ppb",5,"part_4",16,182.418481283422
"co","180-ppb",5,"part_4",17,182.484181818182
"co","180-ppb",5,"part_4",18,182.433759358289
"co","180-ppb",5,"part_4",19,182.395957219251
"co","180-ppb",5,"part_4",20,182.444192513369
"co","180-ppb",5,"part_4",21,182.312363636364
"co","180-ppb",5,"part_4",22,182.483550802139
"co","180-ppb",5,"part_4",23,182.494470588235
"co","180-ppb",5,"part_4",24,182.418368983957
"co","180-ppb",5,"part_4",25,182.418481283422
"co","180-ppb",5,"part_4",26,182.500080213904
"co","180-ppb",5,"part_4",27,182.432550802139
"co","180-ppb",5,"part_4",28,182.441652406417
"co","180-ppb",5,"part_4",29,182.412005347594
"co","180-ppb",5,"part_4",30,182.449470588235
"co","180-ppb",6,"part_5",1,182.376101604278
"co","180-ppb",6,"part_5",2,182.439294117647
"co","180-ppb",6,"part_5",3,182.417267379679
"co","180-ppb",6,"part_5",4,182.433759358289
"co","180-ppb",6,"part_5",5,182.455090909091
"co","180-ppb",6,"part_5",6,182.405363636364
"co","180-ppb",6,"part_5",7,182.484181818182
"co","180-ppb",6,"part_5",8,182.433470588235
"co","180-ppb",6,"part_5",9,182.444545454545
"co","180-ppb",6,"part_5",10,182.492855614973
"co","180-ppb",6,"part_5",11,182.453935828877
"co","180-ppb",6,"part_5",12,182.425021390374
"co","180-ppb",6,"part_5",13,182.323914438503
"co","180-ppb",6,"part_5",14,182.543770053476
"co","180-ppb",6,"part_5",15,182.367823529412
"co","180-ppb",6,"part_5",16,182.436160427807
"co","180-ppb",6,"part_5",17,182.436160427807
"co","180-ppb",6,"part_5",18,182.528401069519
"co","180-ppb",6,"part_5",19,182.399299465241
"co","180-ppb",6,"part_5",20,182.468144385027
"co","180-ppb",6,"part_5",21,182.395957219251
"co","180-ppb",6,"part_5",22,182.405363636364
"co","180-ppb",6,"part_5",23,182.373754010695
"co","180-ppb",6,"part_5",24,182.456032085562
"co","180-ppb",6,"part_5",25,182.532192513369
"co","180-ppb",6,"part_5",26,182.405823529412
"co","180-ppb",6,"part_5",27,182.452823529412
"co","180-ppb",6,"part_5",28,182.436834224599
"co","180-ppb",6,"part_5",29,182.461545454545
"co","180-ppb",6,"part_5",30,182.444192513369
"co","180-ppb",7,"part_6",1,182.453935828877
"co","180-ppb",7,"part_6",2,182.418481283422
"co","180-ppb",7,"part_6",3,182.461807486631
"co","180-ppb",7,"part_6",4,182.399299465241
"co","180-ppb",7,"part_6",5,182.405363636364
"co","180-ppb",7,"part_6",6,182.436834224599
"co","180-ppb",7,"part_6",7,182.35350802139
"co","180-ppb",7,"part_6",8,182.381005347594
"co","180-ppb",7,"part_6",9,182.495770053476
"co","180-ppb",7,"part_6",10,182.483529411765
"co","180-ppb",7,"part_6",11,182.47920855615
"co","180-ppb",7,"part_6",12,182.412005347594
"co","180-ppb",7,"part_6",13,182.493267379679
"co","180-ppb",7,"part_6",14,182.425021390374
"co","180-ppb",7,"part_6",15,182.405363636364
"co","180-ppb",7,"part_6",16,182.49907486631
"co","180-ppb",7,"part_6",17,182.410112299465
"co","180-ppb",7,"part_6",18,182.433304812834
"co","180-ppb",7,"part_6",19,182.405363636364
"co","180-ppb",7,"part_6",20,182.453935828877
"co","180-ppb",7,"part_6",21,182.514588235294
"co","180-ppb",7,"part_6",22,182.462609625668
"co","180-ppb",7,"part_6",23,182.36771657754
"co","180-ppb",7,"part_6",24,182.40120855615
"co","180-ppb",7,"part_6",25,182.401652406417
"co","180-ppb",7,"part_6",26,182.494470588235
"co","180-ppb",7,"part_6",27,182.453935828877
"co","180-ppb",7,"part_6",28,182.405823529412
"co","180-ppb",7,"part_6",29,182.484181818182
"co","180-ppb",7,"part_6",30,182.418368983957
"co","180-ppb",8,"part_7",1,182.480631016043
"co","180-ppb",8,"part_7",2,182.532192513369
"co","180-ppb",8,"part_7",3,182.461545454545
"co","180-ppb",8,"part_7",4,182.453935828877
"co","180-ppb",8,"part_7",5,182.320727272727
"co","180-ppb",8,"part_7",6,182.410390374332
"co","180-ppb",8,"part_7",7,182.387529411765
"co","180-ppb",8,"part_7",8,182.433470588235
"co","180-ppb",8,"part_7",9,182.418481283422
"co","180-ppb",8,"part_7",10,182.410112299465
"co","180-ppb",8,"part_7",11,182.455
"co","180-ppb",8,"part_7",12,182.430598930481
"co","180-ppb",8,"part_7",13,182.417267379679
"co","180-ppb",8,"part_7",14,182.395957219251
"co","180-ppb",8,"part_7",15,182.36771657754
"co","180-ppb",8,"part_7",16,182.483529411765
"co","180-ppb",8,"part_7",17,182.456032085562
"co","180-ppb",8,"part_7",18,182.408764705882
"co","180-ppb",8,"part_7",19,182.401652406417
"co","180-ppb",8,"part_7",20,182.405363636364
"co","180-ppb",8,"part_7",21,182.410112299465
"co","180-ppb",8,"part_7",22,182.320727272727
"co","180-ppb",8,"part_7",23,182.408764705882
"co","180-ppb",8,"part_7",24,182.36771657754
"co","180-ppb",8,"part_7",25,182.377502673797
"co","180-ppb",8,"part_7",26,182.441652406417
"co","180-ppb",8,"part_7",27,182.432550802139
"co","180-ppb",8,"part_7",28,182.531347593583
"co","180-ppb",8,"part_7",29,182.483550802139
"co","180-ppb",8,"part_7",30,182.49907486631
"co","180-ppb",9,"part_8",1,182.441652406417
"co","180-ppb",9,"part_8",2,182.492855614973
"co","180-ppb",9,"part_8",3,182.453935828877
"co","180-ppb",9,"part_8",4,182.444192513369
"co","180-ppb",9,"part_8",5,182.436160427807
"co","180-ppb",9,"part_8",6,182.531347593583
"co","180-ppb",9,"part_8",7,182.49907486631
"co","180-ppb",9,"part_8",8,182.376101604278
"co","180-ppb",9,"part_8",9,182.435844919786
"co","180-ppb",9,"part_8",10,182.494470588235
"co","180-ppb",9,"part_8",11,182.444545454545
"co","180-ppb",9,"part_8",12,182.528401069519
"co","180-ppb",9,"part_8",13,182.495770053476
"co","180-ppb",9,"part_8",14,182.452823529412
"co","180-ppb",9,"part_8",15,182.320727272727
"co","180-ppb",9,"part_8",16,182.449470588235
"co","180-ppb",9,"part_8",17,182.401652406417
"co","180-ppb",9,"part_8",18,182.381005347594
"co","180-ppb",9,"part_8",19,182.494470588235
"co","180-ppb",9,"part_8",20,182.47920855615
"co","180-ppb",9,"part_8",21,182.433470588235
"co","180-ppb",9,"part_8",22,182.483550802139
"co","180-ppb",9,"part_8",23,182.463331550802
"co","180-ppb",9,"part_8",24,182.40571657754
"co","180-ppb",9,"part_8",25,182.320727272727
"co","180-ppb",9,"part_8",26,182.43086631016
"co","180-ppb",9,"part_8",27,182.405823529412
"co","180-ppb",9,"part_8",28,182.527
"co","180-ppb",9,"part_8",29,182.424796791444
"co","180-ppb",9,"part_8",30,182.376705882353
"co","180-ppb",10,"part_9",1,182.500080213904
"co","180-ppb",10,"part_9",2,182.453935828877
"co","180-ppb",10,"part_9",3,182.391625668449
"co","180-ppb",10,"part_9",4,182.395957219251
"co","180-ppb",10,"part_9",5,182.550288770053
"co","180-ppb",10,"part_9",6,182.491155080214
"co","180-ppb",10,"part_9",7,182.312363636364
"co","180-ppb",10,"part_9",8,182.418368983957
"co","180-ppb",10,"part_9",9,182.432550802139
"co","180-ppb",10,"part_9",10,182.532192513369
"co","180-ppb",10,"part_9",11,182.399085561497
"co","180-ppb",10,"part_9",12,182.463181818182
"co","180-ppb",10,"part_9",13,182.455090909091
"co","180-ppb",10,"part_9",14,182.493267379679
"co","180-ppb",10,"part_9",15,182.387529411765
"co","180-ppb",10,"part_9",16,182.44886631016
"co","180-ppb",10,"part_9",17,182.468732620321
"co","180-ppb",10,"part_9",18,182.323914438503
"co","180-ppb",10,"part_9",19,182.531347593583
"co","180-ppb",10,"part_9",20,182.430598930481
"co","180-ppb",10,"part_9",21,182.475780748663
"co","180-ppb",10,"part_9",22,182.399085561497
"co","180-ppb",10,"part_9",23,182.527
"co","180-ppb",10,"part_9",24,182.418481283422
"co","180-ppb",10,"part_9",25,182.433470588235
"co","180-ppb",10,"part_9",26,182.418481283422
"co","180-ppb",10,"part_9",27,182.543770053476
"co","180-ppb",10,"part_9",28,182.491155080214
"co","180-ppb",10,"part_9",29,182.43086631016
"co","180-ppb",10,"part_9",30,182.436834224599
"co","2-ppm",1,"ref",1,1.91584343434343
"co","2-ppm",1,"ref",2,1.91649494949495
"co","2-ppm",1,"ref",3,2.01633333333333
"co","2-ppm",1,"ref",4,1.91513636363636
"co","2-ppm",1,"ref",5,1.92040404040404
"co","2-ppm",1,"ref",6,2.01054545454545
"co","2-ppm",1,"ref",7,2.00678787878788
"co","2-ppm",1,"ref",8,2.00412121212121
"co","2-ppm",1,"ref",9,1.91513636363636
"co","2-ppm",1,"ref",10,1.9150303030303
"co","2-ppm",1,"ref",11,1.91941414141414
"co","2-ppm",1,"ref",12,2.0079797979798
"co","2-ppm",1,"ref",13,2.01656565656566
"co","2-ppm",1,"ref",14,1.91615656565657
"co","2-ppm",1,"ref",15,1.91488888888889
"co","2-ppm",1,"ref",16,2.00557575757576
"co","2-ppm",1,"ref",17,2.00766666666667
"co","2-ppm",1,"ref",18,1.91686363636364
"co","2-ppm",1,"ref",19,2.01041414141414
"co","2-ppm",1,"ref",20,2.00723232323232
"co","2-ppm",1,"ref",21,2.00949494949495
"co","2-ppm",1,"ref",22,2.0139898989899
"co","2-ppm",1,"ref",23,2.00961616161616
"co","2-ppm",1,"ref",24,2.0159898989899
"co","2-ppm",1,"ref",25,2.01265656565657
"co","2-ppm",1,"ref",26,1.91421717171717
"co","2-ppm",1,"ref",27,2.01193939393939
"co","2-ppm",1,"ref",28,2.01658585858586
"co","2-ppm",1,"ref",29,1.91671717171717
"co","2-ppm",1,"ref",30,2.01161616161616
"co","2-ppm",2,"part_1",1,2.00819191919192
"co","2-ppm",2,"part_1",2,1.91440404040404
"co","2-ppm",2,"part_1",3,2.01473737373737
"co","2-ppm",2,"part_1",4,2.01072727272727
"co","2-ppm",2,"part_1",5,2.00954545454545
"co","2-ppm",2,"part_1",6,2.00949494949495
"co","2-ppm",2,"part_1",7,2.00407070707071
"co","2-ppm",2,"part_1",8,2.01520202020202
"co","2-ppm",2,"part_1",9,2.01413131313131
"co","2-ppm",2,"part_1",10,2.00879797979798
"co","2-ppm",2,"part_1",11,2.01265656565657
"co","2-ppm",2,"part_1",12,1.91570202020202
"co","2-ppm",2,"part_1",13,1.91423737373737
"co","2-ppm",2,"part_1",14,2.01054545454545
"co","2-ppm",2,"part_1",15,1.91473232323232
"co","2-ppm",2,"part_1",16,1.91820202020202
"co","2-ppm",2,"part_1",17,2.01717171717172
"co","2-ppm",2,"part_1",18,2.00694949494949
"co","2-ppm",2,"part_1",19,1.91554545454545
"co","2-ppm",2,"part_1",20,1.91570202020202
"co","2-ppm",2,"part_1",21,1.91472222222222
"co","2-ppm",2,"part_1",22,2.01033333333333
"co","2-ppm",2,"part_1",23,1.91554545454545
"co","2-ppm",2,"part_1",24,2.01054545454545
"co","2-ppm",2,"part_1",25,2.00766666666667
"co","2-ppm",2,"part_1",26,1.91327777777778
"co","2-ppm",2,"part_1",27,2.01443434343434
"co","2-ppm",2,"part_1",28,1.91423737373737
"co","2-ppm",2,"part_1",29,1.9165101010101
"co","2-ppm",2,"part_1",30,1.91723232323232
"co","2-ppm",3,"part_2",1,2.00617171717172
"co","2-ppm",3,"part_2",2,2.0109595959596
"co","2-ppm",3,"part_2",3,2.01258585858586
"co","2-ppm",3,"part_2",4,1.91842424242424
"co","2-ppm",3,"part_2",5,1.91818181818182
"co","2-ppm",3,"part_2",6,1.91759595959596
"co","2-ppm",3,"part_2",7,2.00538383838384
"co","2-ppm",3,"part_2",8,2.01658585858586
"co","2-ppm",3,"part_2",9,2.00890909090909
"co","2-ppm",3,"part_2",10,1.91461616161616
"co","2-ppm",3,"part_2",11,2.01709090909091
"co","2-ppm",3,"part_2",12,1.91539393939394
"co","2-ppm",3,"part_2",13,2.00819191919192
"co","2-ppm",3,"part_2",14,2.00929292929293
"co","2-ppm",3,"part_2",15,2.00886868686869
"co","2-ppm",3,"part_2",16,2.0090101010101
"co","2-ppm",3,"part_2",17,1.91734848484848
"co","2-ppm",3,"part_2",18,2.00733333333333
"co","2-ppm",3,"part_2",19,1.91818181818182
"co","2-ppm",3,"part_2",20,1.91757575757576
"co","2-ppm",3,"part_2",21,1.91534343434343
"co","2-ppm",3,"part_2",22,2.01879797979798
"co","2-ppm",3,"part_2",23,1.91898484848485
"co","2-ppm",3,"part_2",24,2.01389898989899
"co","2-ppm",3,"part_2",25,1.91827272727273
"co","2-ppm",3,"part_2",26,2.00949494949495
"co","2-ppm",3,"part_2",27,1.91537373737374
"co","2-ppm",3,"part_2",28,2.01176767676768
"co","2-ppm",3,"part_2",29,1.91869696969697
"co","2-ppm",3,"part_2",30,1.91484848484848
"co","2-ppm",4,"part_3",1,2.01064646464646
"co","2-ppm",4,"part_3",2,2.00248484848485
"co","2-ppm",4,"part_3",3,2.00540404040404
"co","2-ppm",4,"part_3",4,2.01115151515152
"co","2-ppm",4,"part_3",5,1.91681313131313
"co","2-ppm",4,"part_3",6,2.01284848484848
"co","2-ppm",4,"part_3",7,2.00674747474747
"co","2-ppm",4,"part_3",8,1.91648484848485
"co","2-ppm",4,"part_3",9,2.00592929292929
